FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
339,19.58,12.1,16.89,108.74,339,108.74,12.1,-0.0678725810077263,-0.3393629050386314,29.700429767951753,-1.0873187477437751
340,19.58,12.16,16.83,108.31,340,108.31,12.16,-0.06858418428099432,-0.34292092140497155,29.45479694889696,-1.098718632181529
341,19.58,11.87,17.11,110.49,341,110.49,11.87,-0.06499561042108086,-0.3249780521054043,30.68582440142517,-1.0412296789457154
342,19.58,11.69,17.27,111.8,342,111.8,11.69,-0.06286321644497653,-0.3143160822248826,31.46981479625991,-1.007068727448524
343,19.58,11.9,17.08,110.29,343,110.29,11.9,-0.06532280462093153,-0.3266140231046576,30.561269885170876,-1.046471330027323
344,19.58,12.01,16.98,109.47,344,109.47,12.01,-0.06666867524317628,-0.3333433762158814,30.091345727680643,-1.068032177395684
345,19.58,11.9,17.08,110.25,345,110.25,11.9,-0.06538829429225071,-0.3269414714612535,30.552741372135586,-1.0475204745618563
346,19.58,12.15,16.85,108.41,346,108.41,12.15,-0.06841853577553843,-0.3420926788776921,29.5015513439116,-1.0960649431241256
347,19.58,12.06,16.93,109.04,347,109.04,12.06,-0.06737718284441264,-0.3368859142220632,29.86831542857001,-1.0793824691674905
348,19.58,11.64,17.32,112.17,348,112.17,11.64,-0.062264404965754805,-0.311322024828774,31.693008074741385,-0.997475767551392
349,19.58,11.67,17.29,111.97,349,111.97,11.67,-0.06258789302431722,-0.3129394651215861,31.56360865656321,-1.0026580462495618
350,19.58,11.88,17.1,110.39,350,110.39,11.88,-0.06515915445537729,-0.32579577227688644,30.63712501514171,-1.043849654375144
351,19.58,11.99,17.0,109.63,351,109.63,11.99,-0.0664055216126436,-0.33202760806321796,30.1784922911784,-1.0638164562345505
352,19.58,11.89,17.09,110.35,352,110.35,11.89,-0.06522460181375722,-0.3261230090687861,30.601298454476506,-1.0448981210563906
353,19.58,12.08,16.91,108.93,353,108.93,12.08,-0.06755872570908904,-0.33779362854544515,29.792705218420615,-1.0822907858596063
354,19.58,12.19,16.81,108.13,354,108.13,12.19,-0.06888259241055945,-0.34441296205279726,29.34022409719081,-1.1034991304171624
355,19.58,12.11,16.89,108.72,355,108.72,12.11,-0.06790563901927904,-0.3395281950963952,29.670247920339385,-1.08784833708885
356,19.58,12.15,16.84,108.39,356,108.39,12.15,-0.06845165779656304,-0.3422582889828152,29.497331874071282,-1.0965955579009399
357,19.58,12.19,16.81,108.1,357,108.1,12.19,-0.06893235703692684,-0.3446617851846342,29.333906506036765,-1.1042963597315678
358,19.58,12.19,16.81,108.12,358,108.12,12.19,-0.06889917967213184,-0.3444958983606592,29.338118353721423,-1.1037648583475521
359,19.58,12.18,16.82,108.21,359,108.21,12.18,-0.06874992848447319,-0.34374964242236594,29.382566522617605,-1.1013738543212603
360,19.58,12.15,16.85,108.43,360,108.43,12.15,-0.0683854176026194,-0.341927088013097,29.505770323535288,-1.095534389993963
361,19.58,12.1,16.89,108.74,361,108.74,12.1,-0.0678725810077263,-0.3393629050386314,29.700429767951753,-1.0873187477437751
362,19.58,12.04,16.95,109.2,362,109.2,12.04,-0.06711333532614168,-0.3355666766307084,29.954777344890356,-1.0751556319247897
363,19.58,11.73,17.24,111.5,363,111.5,11.73,-0.06334987732757029,-0.3167493866378514,31.291702967902655,-1.014865034787676
364,19.58,11.97,17.02,109.78,364,109.78,11.97,-0.0661590529730872,-0.330795264865436,30.26378728428929,-1.0598680286288569
365,19.58,12.05,16.94,109.11,365,109.11,12.05,-0.0672617181307744,-0.33630859065387203,29.90939331316478,-1.077532724455006
366,19.58,11.98,17.01,109.67,366,109.67,11.98,-0.06633977405872075,-0.3316988702936038,30.213668780920628,-1.0627631804207065
367,19.58,11.97,17.02,109.77,367,109.77,11.97,-0.06617547701842678,-0.33087738509213394,30.26166167788535,-1.060131141835197
368,19.58,11.93,17.05,110.05,368,110.05,11.93,-0.0657159950500552,-0.32857997525027594,30.42880588469699,-1.0527702407018842
369,19.58,12.0,16.99,109.51,369,109.51,12.0,-0.06660286238743789,-0.3330143119371894,30.126391966790997,-1.0669778554467548
370,19.58,11.93,17.05,110.03,370,110.03,11.93,-0.0657487881674512,-0.32874394083725594,30.424546714704526,-1.0532955864425682
371,19.58,11.85,17.13,110.66,371,110.66,11.85,-0.06471783054396106,-0.32358915271980526,30.777034012944323,-1.0367796453142561
372,19.58,12.22,16.78,107.86,372,107.86,12.22,-0.06933077952668189,-0.3466538976334094,29.207280147551657,-1.1106790880174437
373,19.58,12.23,16.77,107.79,373,107.79,12.23,-0.06944708776201398,-0.3472354388100699,29.167304450296648,-1.112542345947464
374,19.58,12.19,16.8,108.07,374,108.07,12.19,-0.06898213018066475,-0.34491065090332373,29.327587833607364,-1.1050937254942492
375,19.58,11.98,17.01,109.7,375,109.7,11.98,-0.06629047415769178,-0.3314523707884589,30.22004355383982,-1.0619733960062223
376,19.58,11.91,17.07,110.21,376,110.21,11.91,-0.06545380083289479,-0.3272690041644739,30.517045581037276,-1.0485698893429745
377,19.58,12.04,16.95,109.25,377,109.25,12.04,-0.06703093547372128,-0.3351546773686064,29.965375930412467,-1.073835586289015
378,19.58,11.86,17.12,110.55,378,110.55,11.86,-0.06489753515076456,-0.3244876757538228,30.726054386725984,-1.0396585131152483
379,19.58,11.87,17.11,110.5,379,110.5,11.87,-0.06497926187405327,-0.32489630937026637,30.68795912173489,-1.0409677752223334
380,19.58,11.78,17.19,111.15,380,111.15,11.78,-0.06391891735123582,-0.3195945867561791,31.076033596661624,-1.023981055966798
381,19.58,11.9,17.08,110.25,381,110.25,11.9,-0.06538829429225071,-0.3269414714612535,30.552741372135586,-1.0475204745618563
382,19.58,11.95,17.04,109.91,382,109.91,11.95,-0.06594563437347227,-0.32972817186736136,30.345099128379,-1.0564490626630256
383,19.58,11.75,17.22,111.4,383,111.4,11.75,-0.06351232156623803,-0.31756160783119014,31.21380419866971,-1.0174673914911332
384,19.58,11.88,17.1,110.42,384,110.42,11.88,-0.06511008007863268,-0.3255504003931634,30.643527214094277,-1.0430634828596956
385,19.58,11.94,17.05,110.0,385,110.0,11.94,-0.06579798566743314,-0.32898992833716567,30.391175510300677,-1.0540837303922788
386,19.58,11.56,17.4,112.82,386,112.82,11.56,-0.06121626462182708,-0.3060813231091354,32.066460904232834,-0.9806845592416699
387,19.58,12.0,16.99,109.52,387,109.52,12.0,-0.06658641171558786,-0.33293205857793934,30.12851538352755,-1.0667143156837176
388,19.58,11.75,17.22,111.36,388,111.36,11.75,-0.06357733041081018,-0.31788665205405087,31.205223737484182,-1.0185088331811791
389,19.58,11.78,17.19,111.17,389,111.17,11.78,-0.06388636430670933,-0.3194318215335466,31.080318647772152,-1.0234595561934834
390,19.58,11.57,17.39,112.71,390,112.71,11.57,-0.061393295028282335,-0.3069664751414117,32.01330685062203,-0.983520586353083
391,19.58,11.61,17.35,112.41,391,112.41,11.61,-0.06187682657308511,-0.30938413286542554,31.831682695865585,-0.9912667617008234
392,19.58,11.57,17.39,112.71,392,112.71,11.57,-0.061393295028282335,-0.3069664751414117,32.01330685062203,-0.983520586353083
393,19.58,11.77,17.2,111.25,393,111.25,11.77,-0.06375619617162985,-0.3187809808581492,31.125456805245364,-1.0213742626695101
394,19.58,11.84,17.14,110.75,394,110.75,11.84,-0.06457089620022842,-0.32285448100114206,30.823814245660127,-1.0344257571276592
395,19.58,11.87,17.11,110.53,395,110.53,11.87,-0.06493022263571845,-0.3246511131785922,30.694362446621792,-1.0401821666242095
396,19.58,11.9,17.08,110.28,396,110.28,11.9,-0.06533917545551642,-0.3266958772775821,30.559137963093036,-1.046733590797373
397,19.58,11.95,17.04,109.91,397,109.91,11.95,-0.06594563437347227,-0.32972817186736136,30.345099128379,-1.0564490626630256
398,19.58,11.69,17.28,111.85,398,111.85,11.69,-0.06278220492221283,-0.3139110246110641,31.48056562782437,-1.0057709228538494
399,19.58,11.8,17.18,111.02,399,111.02,11.8,-0.06413061912488505,-0.32065309562442523,30.99239812829194,-1.0273725183806584
400,19.58,11.9,17.08,110.26,400,110.26,11.9,-0.06537192029167471,-0.32685960145837356,30.554873706510442,-1.0472581630726288
401,19.58,11.74,17.23,111.49,401,111.49,11.74,-0.06336611673568081,-0.31683058367840405,31.261303252598676,-1.0151251901056064
402,19.58,11.71,17.26,111.69,402,111.69,11.71,-0.06304154125825205,-0.31520770629126027,31.38920906553459,-1.0099254909571977
403,19.58,12.01,16.98,109.43,403,109.43,12.01,-0.06673450434419739,-0.33367252172098694,30.08285614215314,-1.0690867595940423
404,19.58,11.92,17.07,110.16,404,110.16,11.92,-0.06553570768254831,-0.3276785384127415,30.479281111452632,-1.049882037074424
405,19.58,11.7,17.27,111.75,405,111.75,11.7,-0.06294425624901638,-0.31472128124508186,31.4305524451785,-1.0083669851092425
406,19.58,11.78,17.19,111.18,406,111.18,11.78,-0.06387008943432455,-0.31935044717162275,31.08246095614916,-1.0231988327378794
407,19.58,11.95,17.04,109.93,407,109.93,11.95,-0.06591281627559258,-0.32956408137796284,30.349353987845937,-1.055923316734993
408,19.58,12.03,16.96,109.33,408,109.33,12.03,-0.06689914795928971,-0.33449573979644853,30.008712598380825,-1.071724350307821
409,19.58,11.98,17.01,109.7,409,109.7,11.98,-0.06629047415769178,-0.3314523707884589,30.22004355383982,-1.0619733960062223
410,19.58,12.21,16.79,107.95,410,107.95,12.21,-0.06918130765637485,-0.34590653828187423,29.2515277933602,-1.1082845486551252
411,19.58,11.9,17.08,110.26,411,110.26,11.9,-0.06537192029167471,-0.32685960145837356,30.554873706510442,-1.0472581630726288
412,19.58,12.1,16.9,108.8,412,108.8,12.1,-0.0677734304769489,-0.3388671523847445,29.713115961545746,-1.0857303562407215
413,19.58,12.06,16.93,109.1,413,109.1,12.06,-0.06727821010208963,-0.33639105051044815,29.88102333539824,-1.0777969258354758
414,19.58,12.16,16.84,108.36,414,108.36,12.16,-0.06850134803446953,-0.3425067401723476,29.465340415054687,-1.0973915955122018
415,19.58,12.02,16.97,109.38,415,109.38,12.02,-0.06681681351652356,-0.33408406758261777,30.045753416934012,-1.0704053525347075
416,19.58,12.19,16.81,108.1,416,108.1,12.19,-0.06893235703692684,-0.3446617851846342,29.333906506036765,-1.1042963597315678
417,19.58,12.09,16.91,108.88,417,108.88,12.09,-0.06764128476196507,-0.33820642380982535,29.756050876137323,-1.0836133818866804
418,19.58,12.05,16.94,109.12,418,109.12,12.05,-0.0672452271567243,-0.3362261357836215,29.911512582178116,-1.0772685390507233
419,19.58,12.24,16.76,107.69,419,107.69,12.24,-0.06961332144994022,-0.34806660724970107,29.12108709078765,-1.1152054096280422
420,19.58,12.08,16.91,108.92,420,108.92,12.08,-0.06757523554524056,-0.33787617772620276,29.790589102497712,-1.0825552734347537
421,19.58,12.18,16.82,108.18,421,108.18,12.18,-0.06879967033115851,-0.3439983516557925,29.3762463381108,-1.1021707187051593
422,19.58,12.22,16.78,107.88,422,107.88,12.22,-0.06929755700285083,-0.34648778501425415,29.21148677537461,-1.1101468631856701
423,19.58,12.31,16.69,107.19,423,107.19,12.31,-0.0704458681985919,-0.3522293409929595,28.841383497139216,-1.1285428085414422
424,19.58,12.1,16.9,108.79,424,108.79,12.1,-0.0677899531141543,-0.3389497655707715,29.711001909582258,-1.0859950488887518
425,19.58,12.13,16.87,108.59,425,108.59,12.13,-0.06812061123521289,-0.34060305617606446,29.591045669812097,-1.0912921919881104
426,19.58,12.14,16.86,108.49,426,108.49,12.14,-0.0682860862128473,-0.3414304310642365,29.544154155702277,-1.0939431011298137
427,19.58,12.17,16.83,108.27,427,108.27,12.17,-0.0686504705068902,-0.34325235253445097,29.42075963312494,-1.099780537520381
428,19.58,12.09,16.9,108.86,428,108.86,12.09,-0.06767431528655635,-0.3383715764327817,29.75182095960849,-1.0841425308906327
429,19.58,12.02,16.97,109.35,429,109.35,12.02,-0.06686621115374292,-0.3343310557687146,30.039388510228456,-1.0711967026829614
430,19.58,11.75,17.22,111.39,430,111.39,11.75,-0.0635285721114013,-0.31764286055700647,31.211659303264558,-1.0177277252246488
431,19.58,12.04,16.94,109.19,431,109.19,12.04,-0.06712981830398922,-0.3356490915199461,29.952657240967294,-1.0754196892299073
432,19.58,11.88,17.1,110.4,432,110.4,11.88,-0.06514279526781848,-0.3257139763390924,30.639259220003833,-1.043587580190452
433,19.58,11.87,17.11,110.49,433,110.49,11.87,-0.06499561042108086,-0.3249780521054043,30.68582440142517,-1.0412296789457154
434,19.58,12.03,16.96,109.32,434,109.32,12.03,-0.0669156178747784,-0.334578089373892,30.00659231029053,-1.0719881983539499
435,19.58,12.07,16.92,108.99,435,108.99,12.07,-0.06745968746235219,-0.3372984373117609,29.831537751619997,-1.080704193146882
436,19.58,11.99,16.99,109.58,436,109.58,11.99,-0.0664877290765827,-0.33243864538291346,30.167871760531057,-1.0651334198068547
437,19.58,12.04,16.95,109.24,437,109.24,12.04,-0.06704741343762298,-0.33523706718811486,29.963256471402374,-1.0740995632707202
438,19.58,11.92,17.07,110.15,438,110.15,11.92,-0.06555209220400231,-0.32776046102001155,30.477151198917387,-1.050144517108117
439,19.58,11.98,17.01,109.68,439,109.68,11.98,-0.06632333973236117,-0.3316166986618058,30.21579383789713,-1.0624999025124258
440,19.58,12.05,16.94,109.14,440,109.14,12.05,-0.06721224820242873,-0.33606124101214363,29.91575073546842,-1.0767402162029083
441,19.58,11.99,16.99,109.58,441,109.58,11.99,-0.0664877290765827,-0.33243864538291346,30.167871760531057,-1.0651334198068547
442,19.58,12.08,16.91,108.93,442,108.93,12.08,-0.06755872570908904,-0.33779362854544515,29.792705218420615,-1.0822907858596063
443,19.58,11.92,17.06,110.1,443,110.1,11.92,-0.0656340305414384,-0.328170152707192,30.46649959139184,-1.0514571692738433
444,19.58,12.14,16.86,108.48,444,108.48,12.14,-0.06830263903226483,-0.3415131951613241,29.54204362621102,-1.0942082772968824
445,19.58,11.92,17.06,110.13,445,110.13,11.92,-0.06558486439444104,-0.3279243219722052,30.472890964682367,-1.0506695275989455
446,19.58,11.88,17.1,110.42,446,110.42,11.88,-0.06511008007863268,-0.3255504003931634,30.643527214094277,-1.0430634828596956
447,19.58,12.18,16.82,108.17,447,108.17,12.18,-0.06881625284822655,-0.3440812642411327,29.374139368337037,-1.1024363706285893
448,19.58,12.02,16.96,109.34,448,109.34,12.02,-0.06688267905211068,-0.33441339526055336,30.037266614472962,-1.071460518414813
449,19.58,12.0,16.99,109.56,449,109.56,12.0,-0.06652061921155943,-0.33260309605779714,30.13700773602644,-1.065660319769182
450,19.58,11.88,17.1,110.4,450,110.4,11.88,-0.06514279526781848,-0.3257139763390924,30.639259220003833,-1.043587580190452
451,19.58,12.24,16.76,107.74,451,107.74,12.24,-0.06953019300393536,-0.34765096501967674,29.131594602467857,-1.1138736919230443
452,19.58,12.02,16.97,109.37,452,109.37,12.02,-0.06683327838544775,-0.33416639192723874,30.043631911523615,-1.070669119734873
453,19.58,12.27,16.73,107.48,453,107.48,12.27,-0.06996271288274636,-0.3498135644137318,29.001736346006474,-1.1208026603815966
454,19.58,12.15,16.84,108.37,454,108.37,12.15,-0.06848478366165747,-0.34242391830828733,29.49311191452846,-1.0971262342597528
455,19.58,12.03,16.96,109.28,455,109.28,12.03,-0.06698150760979463,-0.3349075380489731,29.998109861153278,-1.07304375190891
456,19.58,11.98,17.01,109.69,456,109.69,11.98,-0.06630690643185133,-0.33153453215925666,30.2179187622251,-1.0622366410382582
457,19.58,12.11,16.88,108.66,457,108.66,12.11,-0.06800483650142618,-0.34002418250713085,29.657566811345855,-1.0894374807528473
458,19.58,12.2,16.8,108.02,458,108.02,12.2,-0.06906510431065482,-0.3453255215532741,29.291632288082802,-1.1064229710566902
459,19.58,11.95,17.03,109.87,459,109.87,11.95,-0.06601128301349582,-0.33005641506747907,30.336587796048903,-1.057500753876203
460,19.58,12.1,16.89,108.76,460,108.76,12.1,-0.06783952691080203,-0.33919763455401014,29.70465900070894,-1.0867892211110484
461,19.58,11.92,17.06,110.14,461,110.14,11.92,-0.0655684777747996,-0.32784238887399797,30.475021149972335,-1.0504070139522896
462,19.58,12.23,16.76,107.76,462,107.76,12.23,-0.06949694811913225,-0.34748474059566126,29.16099660450995,-1.1133411088684986
463,19.58,11.96,17.02,109.8,463,109.8,11.96,-0.06612620797547086,-0.3306310398773543,30.294839269329486,-1.0593418517670432
464,19.58,11.94,17.04,109.98,464,109.98,11.94,-0.06583078921085167,-0.32915394605425835,30.386918765335295,-1.0546092431578438
465,19.58,11.9,17.09,110.3,465,110.3,11.9,-0.06530643484267443,-0.3265321742133721,30.56340166968649,-1.0462090861796443
466,19.58,12.03,16.96,109.34,466,109.34,12.03,-0.06688267905211068,-0.33441339526055336,30.01083275666432,-1.071460518414813
467,19.58,12.09,16.91,108.89,467,108.89,12.09,-0.0676247709779721,-0.3381238548898605,29.75816564508907,-1.083348831067113
468,19.58,12.09,16.9,108.83,468,108.83,12.09,-0.06772386845741037,-0.3386193422870518,29.745475139218264,-1.0849363726877141
469,19.58,12.27,16.74,107.52,469,107.52,12.27,-0.06989613088040796,-0.3494806544020398,29.010130609829552,-1.1197360167041355
470,19.58,12.22,16.78,107.88,470,107.88,12.22,-0.06929755700285083,-0.34648778501425415,29.21148677537461,-1.1101468631856701
471,19.58,12.02,16.97,109.36,471,109.36,12.02,-0.06684974426468807,-0.3342487213234403,30.041510275933554,-1.0709329031203028
472,19.58,12.15,16.84,108.38,472,108.38,12.15,-0.06846822024885378,-0.3423411012442689,29.49522195548055,-1.0968608883866375
473,19.58,11.98,17.01,109.7,473,109.7,11.98,-0.06629047415769178,-0.3314523707884589,30.22004355383982,-1.0619733960062223
474,19.58,12.1,16.89,108.74,474,108.74,12.1,-0.0678725810077263,-0.3393629050386314,29.700429767951753,-1.0873187477437751
475,19.58,12.04,16.95,109.2,475,109.2,12.04,-0.06711333532614168,-0.3355666766307084,29.954777344890356,-1.0751556319247897
476,19.58,12.04,16.95,109.22,476,109.22,12.04,-0.06708037237630395,-0.3354018618815197,29.959017166111565,-1.0746275654683892
477,19.58,12.07,16.92,108.99,477,108.99,12.07,-0.06745968746235219,-0.3372984373117609,29.831537751619997,-1.080704193146882
478,19.58,12.1,16.89,108.77,478,108.77,12.1,-0.06782300133158424,-0.3391150066579212,29.70677342909945,-1.0865244813319794
479,19.58,11.99,17.0,109.59,479,109.59,11.99,-0.06647128554010708,-0.33235642770053536,30.169996130688247,-1.0648699943525153
480,19.58,12.03,16.95,109.27,480,109.27,12.03,-0.06699798255930521,-0.33498991279652607,29.99598892499792,-1.0733076806000694
481,19.58,12.19,16.81,108.12,481,108.12,12.19,-0.06889917967213184,-0.3444958983606592,29.338118353721423,-1.1037648583475521
482,19.58,12.11,16.89,108.73,482,108.73,12.11,-0.06788910952442583,-0.33944554762212914,29.672361001450966,-1.0875835345813016
483,19.58,12.24,16.76,107.71,483,107.71,12.24,-0.06958006729109943,-0.34790033645549717,29.125290446909748,-1.1146726780034129
484,19.58,12.18,16.82,108.16,484,108.16,12.18,-0.06883283631520581,-0.34416418157602907,29.372032277867827,-1.102702037769597
485,19.58,12.16,16.84,108.33,485,108.33,12.16,-0.06855104690791008,-0.3427552345395504,29.45901470122552,-1.0981877714647195
486,19.58,12.04,16.95,109.23,486,109.23,12.04,-0.06706389240531783,-0.33531946202658913,29.961136883280556,-1.0743635563331917
487,19.58,11.99,17.0,109.59,487,109.59,11.99,-0.06647128554010708,-0.33235642770053536,30.169996130688247,-1.0648699943525153
488,19.58,11.91,17.07,110.2,488,110.2,11.91,-0.06547018010014653,-0.3273509005007327,30.514914457842444,-1.0488322852043475
489,19.58,12.06,16.93,109.1,489,109.1,12.06,-0.06727821010208963,-0.33639105051044815,29.88102333539824,-1.0777969258354758
490,19.58,11.99,17.0,109.59,490,109.59,11.99,-0.06647128554010708,-0.33235642770053536,30.169996130688247,-1.0648699943525153
491,19.58,12.06,16.93,109.08,491,109.08,12.06,-0.06731119703450576,-0.3365559851725288,29.876787877696913,-1.0783253764927823
492,19.58,11.98,17.01,109.71,492,109.71,11.98,-0.06627404291038315,-0.33137021455191573,30.22216821267656,-1.061710167424338
493,19.58,12.1,16.89,108.74,493,108.74,12.1,-0.0678725810077263,-0.3393629050386314,29.700429767951753,-1.0873187477437751
494,19.58,11.93,17.06,110.08,494,110.08,11.93,-0.06566681320783849,-0.3283340660391924,30.43519362222173,-1.0519823475895724
495,19.58,11.93,17.06,110.07,495,110.07,11.93,-0.0656832061100612,-0.328416030550306,30.433064512128492,-1.0522449618831804
496,19.58,11.89,17.09,110.37,496,110.37,11.89,-0.06519187601393509,-0.3259593800696754,30.60556402904375,-1.04437385374324
497,19.58,11.75,17.22,111.4,497,111.4,11.75,-0.06351232156623803,-0.31756160783119014,31.21380419866971,-1.0174673914911332
498,19.58,11.71,17.26,111.7,498,111.7,11.71,-0.06302532427261706,-0.3151266213630853,31.391357283223094,-1.0096656948473253
499,19.58,12.0,16.99,109.52,499,109.52,12.0,-0.06658641171558786,-0.33293205857793934,30.12851538352755,-1.0667143156837176
500,19.58,11.93,17.06,110.07,500,110.07,11.93,-0.0656832061100612,-0.328416030550306,30.433064512128492,-1.0522449618831804
