FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
101,16.85,18.71,9.71,54.82,101,54.82,18.71,-0.1576147043678485,-0.7880735218392424,11.538897254711046,-2.5249875639729327
102,16.85,18.77,9.62,54.26,102,54.26,18.77,-0.15841080103584343,-0.7920540051792171,11.436293615653163,-2.537741032594212
103,16.85,18.5,9.75,55.57,103,55.57,18.5,-0.15653989543781716,-0.7826994771890857,11.763114493592983,-2.507769124913831
104,16.85,18.9,9.47,53.24,104,53.24,18.9,-0.15984644366287004,-0.7992322183143502,11.239499509708882,-2.560740027479178
105,16.85,18.95,9.48,53.15,105,53.15,18.95,-0.15997221402779843,-0.7998610701389921,11.198656502909618,-2.5627548687253308
106,16.85,18.93,9.49,53.27,106,53.27,18.93,-0.15980448737808078,-0.7990224368904039,11.224367644418468,-2.560067887796854
107,16.85,18.85,9.53,53.63,107,53.63,18.85,-0.15929973638715994,-0.7964986819357996,11.314416910500693,-2.551981776922302
108,16.85,18.56,9.77,55.53,108,55.53,18.56,-0.15659746478395076,-0.7829873239197538,11.718905802621869,-2.508691385838891
109,16.85,18.57,9.74,55.37,109,55.37,18.57,-0.15682746603893316,-0.7841373301946658,11.6935648937544,-2.5123760059437092
110,16.85,18.57,9.76,55.48,110,55.48,18.57,-0.15666938767204175,-0.7833469383602086,11.70647588715797,-2.509843590506109
111,16.85,18.71,9.67,54.64,111,54.64,18.71,-0.15787119646672024,-0.7893559823336012,11.51811114781436,-2.529096567396858
112,16.85,18.45,9.79,55.89,112,55.89,18.45,-0.15607835098159312,-0.7803917549079655,11.834189469062855,-2.5003751827251217
113,16.85,18.58,9.66,54.97,113,54.97,18.58,-0.15740052647142502,-0.7870026323571251,11.640248741873005,-2.5215564340722287
114,16.85,18.73,9.58,54.17,114,54.17,18.73,-0.1585382266805634,-0.7926911334028169,11.451342383284485,-2.539782391422625
115,16.85,18.46,9.81,55.98,115,55.98,18.46,-0.15594822581021672,-0.7797411290510835,11.838222195165361,-2.498290577479672
116,16.85,18.59,9.72,55.2,116,55.2,18.59,-0.1570713567684432,-0.7853567838422159,11.660599131250518,-2.51628313543046
117,16.85,18.38,9.8,56.14,117,56.14,18.38,-0.15571655152193886,-0.7785827576096942,11.910894384589428,-2.4945791553814605
118,16.85,18.53,9.77,55.62,118,55.62,18.53,-0.15646789500660774,-0.7823394750330386,11.749223063116059,-2.506615678005856
119,16.85,18.4,9.86,56.35,119,56.35,18.4,-0.15541181993382286,-0.7770590996691142,11.922568536498774,-2.489697355339842
120,16.85,18.65,9.72,55.06,120,55.06,18.65,-0.15727183079945473,-0.7863591539972736,11.605334343535615,-2.5194947294072647
121,16.85,18.59,9.68,54.99,121,54.99,18.59,-0.15737193966167246,-0.7868596983083622,11.636076568491845,-2.521098473379993
122,16.85,18.58,9.71,55.19,122,55.19,18.58,-0.15708568765647346,-0.7854284382823673,11.665948711367623,-2.5165127162567047
123,16.85,18.74,9.53,53.9,123,53.9,18.74,-0.1589196357353342,-0.794598178676671,11.414138615839008,-2.545892564480054
124,16.85,18.56,9.68,55.09,124,55.09,18.56,-0.15722890082365137,-0.7861445041182569,11.667304626544444,-2.518806991194895
125,16.85,18.42,9.79,55.98,125,55.98,18.42,-0.15594822581021672,-0.7797411290510835,11.86493536714223,-2.498290577479672
126,16.85,18.53,9.73,55.39,126,55.39,18.53,-0.15679874008018554,-0.7839937004009276,11.722140811594855,-2.5119158160845725
127,16.85,18.62,9.65,54.78,127,54.78,18.62,-0.15767175184245727,-0.7883587592122863,11.59218425131406,-2.5259014645161653
128,16.85,18.58,9.67,54.98,128,54.98,18.58,-0.15738623394059106,-0.7869311697029553,11.64141542650333,-2.521327467728269
129,16.85,18.53,9.7,55.26,129,55.26,18.53,-0.15698533494719238,-0.7849266747359619,11.706866565355682,-2.514905065854022
130,16.85,18.51,9.79,55.76,130,55.76,18.51,-0.1562660651996937,-0.7813303259984684,11.778952329524804,-2.503382364499093
131,16.85,18.52,9.82,55.89,131,55.89,18.52,-0.15607835098159312,-0.7803917549079655,11.787719163069024,-2.5003751827251217
132,16.85,18.79,9.56,53.95,132,53.95,18.79,-0.1588491028903667,-0.7942455144518334,11.388290738446942,-2.5447626283036744
133,16.85,18.66,9.62,54.57,133,54.57,18.66,-0.15797078928323677,-0.7898539464161838,11.542073464459747,-2.530692044317453
134,16.85,18.65,9.65,54.73,134,54.73,18.65,-0.1577430216548673,-0.7887151082743364,11.567021462152011,-2.527043206910974
135,16.85,18.78,9.5,53.68,135,53.68,18.78,-0.15922944647672052,-0.7961472323836025,11.36388394522647,-2.550855732557063
136,16.85,18.58,9.68,55.04,136,55.04,18.58,-0.15730044206105154,-0.7865022103052577,11.648418529622592,-2.519953081818046
137,16.85,18.57,9.67,54.99,137,54.99,18.57,-0.15737193966167246,-0.7868596983083622,11.649095207675012,-2.521098473379993
138,16.85,18.68,9.64,54.59,138,54.59,18.68,-0.15794234301575996,-0.7897117150787998,11.531547925381329,-2.5302363351124746
139,16.85,18.56,9.68,55.08,139,55.08,18.56,-0.1572432125594591,-0.7862160627972955,11.666135066441829,-2.519036265202535
