FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
209,30.5,12.73,16.28,103.95,209,103.95,12.73,-0.07589249391669613,-0.3794624695834806,27.17649170676687,-1.215797752545472
210,30.5,12.36,16.65,106.82,210,106.82,12.36,-0.0710634053126629,-0.35531702656331454,28.640782080882584,-1.1384357531088598
211,30.5,12.38,16.63,106.65,211,106.65,12.38,-0.07134754472722016,-0.3567377236361008,28.556383781229567,-1.142987666530067
212,30.5,12.62,16.4,104.84,212,104.84,12.62,-0.07438793343129603,-0.37193966715648014,27.610795866339025,-1.1916946935693624
213,30.5,12.65,16.37,104.63,213,104.63,12.65,-0.07474239849963611,-0.37371199249818055,27.49837985719566,-1.1973732239641706
214,30.5,12.68,16.34,104.38,214,104.38,12.68,-0.0751648227284155,-0.37582411364207746,27.37824910865072,-1.2041404601092163
215,30.5,12.75,16.27,103.81,215,103.81,12.75,-0.07612970511487178,-0.3806485255743589,27.102775913309706,-1.219597875940246
216,30.5,12.47,16.54,105.97,216,105.97,12.47,-0.07248659973907982,-0.3624329986953991,28.197423911539513,-1.1612353278200587
217,30.5,12.33,16.68,107.07,217,107.07,12.33,-0.07064601671035145,-0.3532300835517572,28.766815104658697,-1.1317491876998302
218,30.5,12.68,16.34,104.36,218,104.36,12.68,-0.07519863719940745,-0.37599318599703724,27.374131510054596,-1.2046821679345072
219,30.5,12.51,16.51,105.7,219,105.7,12.51,-0.07293995540241364,-0.3646997770120682,28.04616776662929,-1.1684980855466665
220,30.5,12.67,16.34,104.43,220,104.43,12.67,-0.07508029979909576,-0.3754014989954788,27.411366484135627,-1.202786402781514
221,30.5,12.78,16.24,103.63,221,103.63,12.78,-0.07643490015636037,-0.3821745007818018,26.998771354188015,-1.2244871005048932
222,30.5,12.71,16.31,104.14,222,104.14,12.71,-0.07557079492368911,-0.3778539746184455,27.260714474864255,-1.2106441346774994
223,30.5,12.53,16.48,105.5,223,105.5,12.53,-0.07327616239217431,-0.3663808119608716,27.957415510499175,-1.1738841215226326
224,30.5,12.55,16.46,105.36,224,105.36,12.55,-0.07351170127372193,-0.36755850636860965,27.881354155861644,-1.1776574544050253
225,30.5,12.62,16.4,104.86,225,104.86,12.62,-0.07435419272280673,-0.3717709636140336,27.614925112742604,-1.1911541674193638
226,30.5,12.59,16.4,104.95,226,104.95,12.59,-0.0742023982641412,-0.37101199132070595,27.703050791932277,-1.188722420191542
227,30.5,12.71,16.31,104.17,227,104.17,12.71,-0.07552002481224239,-0.3776001240612119,27.266881361707412,-1.209830797492123
228,30.5,12.73,16.29,104.0,228,104.0,12.73,-0.07580781044003322,-0.3790390522001661,27.186760884455072,-1.2144411232493322
229,30.5,12.4,16.61,106.49,229,106.49,12.4,-0.07161520052340946,-0.3580760026170473,28.474327901303766,-1.1472755123850196
230,30.5,12.7,16.31,104.19,230,104.19,12.7,-0.07548618179893218,-0.3774309089946609,27.29366283310122,-1.2092886324188936
231,30.5,12.51,16.51,105.7,231,105.7,12.51,-0.07293995540241364,-0.3646997770120682,28.04616776662929,-1.1684980855466665
232,30.5,12.73,16.29,103.97,232,103.97,12.73,-0.07585861831934948,-0.37929309159674734,27.180599645436313,-1.2152550654759786
233,30.5,12.68,16.34,104.35,233,104.35,12.68,-0.07521554556840003,-0.3760777278420001,27.372072572730293,-1.2049530400057684
234,30.5,12.65,16.36,104.57,234,104.57,12.65,-0.07484373676236562,-0.3742186838118281,27.48600896261078,-1.1989966629330973
