FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
47,28.19,14.44,14.6,90.65,47,90.65,14.44,-0.09886556032046276,-0.49432780160231377,21.360613967081928,-1.5838262763338133
48,28.19,14.14,14.9,92.99,48,92.99,14.14,-0.0947838338287185,-0.47391916914359244,22.27980332593846,-1.5184370179360702
49,28.19,14.59,14.44,89.41,49,89.41,14.59,-0.10102972606021893,-0.5051486303010946,20.902916118197318,-1.6184962114847072
50,28.19,14.38,14.66,91.13,50,91.13,14.38,-0.09802790579730837,-0.49013952898654184,21.543508311781224,-1.57040705087288
51,28.19,14.88,14.16,87.14,51,87.14,14.88,-0.10498956901607082,-0.5249478450803541,20.068497643098098,-1.6819328956374544
52,28.19,14.31,14.73,91.65,52,91.65,14.31,-0.09712060476317363,-0.4856030238158682,21.751416780865064,-1.5558720883060415
53,28.19,14.43,14.61,90.71,53,90.71,14.43,-0.09876084794519667,-0.4938042397259833,21.387276894572828,-1.5821487840820505
54,28.19,14.28,14.75,91.87,54,91.87,14.28,-0.09673681370417408,-0.4836840685208704,21.840631879389445,-1.5497237555408687
55,28.19,14.46,14.58,90.45,55,90.45,14.46,-0.09921460991112886,-0.4960730495556443,21.29259731973947,-1.5894180507762843
56,28.19,14.39,14.65,91.0,56,91.0,14.39,-0.09825475935627165,-0.49127379678135824,21.503615674292845,-1.5740412448874717
57,28.19,14.46,14.58,90.49,57,90.49,14.46,-0.09914479909131735,-0.4957239954565867,21.300000516128158,-1.5882996814429038
58,28.19,14.31,14.73,91.64,58,91.64,14.31,-0.09713805086277053,-0.4856902543138526,21.749546322886378,-1.5561515748215837
59,28.19,14.38,14.65,91.07,59,91.07,14.38,-0.0981326062490625,-0.49066303124531246,21.532340357804628,-1.5720843521099812
60,28.19,14.39,14.64,91.0,60,91.0,14.39,-0.09825475935627165,-0.49127379678135824,21.503615674292845,-1.5740412448874717
61,28.19,14.29,14.75,91.82,61,91.82,14.29,-0.09682403492351366,-0.4841201746175683,21.815220852731965,-1.5511210394746888
62,28.19,14.87,14.16,87.2,62,87.2,14.87,-0.10488497697956133,-0.5244248848978066,20.093412779700813,-1.6802573312125724
63,28.19,14.5,14.54,90.16,63,90.16,14.5,-0.09972074768262576,-0.49860373841312877,21.17745193390272,-1.5975263778756645
64,28.19,14.76,14.28,88.08,64,88.08,14.76,-0.10335040503010716,-0.5167520251505358,20.409672838955508,-1.6556734885823166
65,28.19,14.67,14.37,88.83,65,88.83,14.67,-0.10204189330948006,-0.5102094665474003,20.677657694517976,-1.6347111308178706
66,28.19,14.82,14.21,87.59,66,87.59,14.82,-0.10420500329206822,-0.521025016460341,20.234743293379253,-1.669364152738933
67,28.19,14.76,14.28,88.1,67,88.1,14.76,-0.10331551783885265,-0.5165775891942632,20.41329367610945,-1.6551145957784195
68,28.19,14.88,14.15,87.13,68,87.13,14.88,-0.10500700049328487,-0.5250350024664243,20.066703772085038,-1.6822121479024237
69,28.19,14.92,14.12,86.83,69,86.83,14.92,-0.1055298715003527,-0.5276493575017634,19.956673651651556,-1.6905885414356503
70,28.19,14.78,14.26,87.96,70,87.96,14.78,-0.10355971945588585,-0.5177985972794292,20.359027892752724,-1.6590267056832912
71,28.19,14.93,14.1,86.72,71,86.72,14.93,-0.10572155364244383,-0.5286077682122191,19.923010724346973,-1.6936592893519502
72,28.19,15.1,13.94,85.44,72,85.44,15.1,-0.10795030219076598,-0.5397515109538299,19.46224360245201,-1.729363841096071
73,28.19,14.84,14.19,87.43,73,87.43,14.84,-0.10448399221676924,-0.5224199610838461,20.177369086125804,-1.673833555312643
74,28.19,14.6,14.41,89.26,74,89.26,14.6,-0.10129150774003243,-0.5064575387001621,20.860417703892097,-1.6226899539953195
75,28.19,14.56,14.45,89.56,75,89.56,14.56,-0.10076793732277828,-0.5038396866138913,20.975657164751034,-1.614302355910908
76,28.19,14.77,14.24,87.93,76,87.93,14.77,-0.10361204565840212,-0.5180602282920106,20.368051139934988,-1.659864971447602
77,28.19,14.96,14.05,86.42,77,86.42,14.96,-0.10624421386622913,-0.5312210693311457,19.82766546272903,-1.7020323061369906
78,28.19,14.92,14.09,86.73,78,86.73,14.92,-0.10570412885398923,-0.5285206442699462,19.93879122844983,-1.6933801442409075
79,28.19,14.91,14.13,86.9,79,86.9,14.91,-0.10540788129847754,-0.5270394064923877,19.98322698868013,-1.6886342584016103
80,28.19,14.92,14.12,86.87,80,86.87,14.92,-0.10546016381258519,-0.5273008190629259,19.963827108002512,-1.6894718242776148
81,28.19,15.11,13.93,85.33,81,85.33,15.11,-0.10814166593064783,-0.5407083296532391,19.4293748638268,-1.7324294882089784
82,28.19,14.79,14.22,87.74,82,87.74,14.79,-0.10394342135268614,-0.5197171067634306,20.30485956446627,-1.6651736100700318
83,28.19,14.86,14.16,87.25,83,87.25,14.86,-0.1047978128521344,-0.5239890642606719,20.116566985104324,-1.678860961891193
84,28.19,14.63,14.38,89.01,84,89.01,14.63,-0.10172778998293644,-0.5086389499146822,20.769853569757476,-1.6296791955266416
85,28.19,14.77,14.24,87.93,85,87.93,14.77,-0.10361204565840212,-0.5180602282920106,20.368051139934988,-1.659864971447602
86,28.19,14.63,14.38,88.99,86,88.99,14.63,-0.10176269125135717,-0.5088134562567859,20.766197514103307,-1.6302383138467418
87,28.19,14.69,14.32,88.53,87,88.53,14.69,-0.1025653525392135,-0.5128267626960675,20.593538551596726,-1.6430969476782002
88,28.19,14.61,14.4,89.18,88,89.18,14.61,-0.10143112113062919,-0.5071556056531459,20.83079628065406,-1.6249265605126795
89,28.19,15.01,14.01,86.04,89,86.04,15.01,-0.10690600257144059,-0.5345300128572029,19.690987937339255,-1.7126341611944782
90,28.19,14.44,14.55,90.45,90,90.45,14.44,-0.09921460991112886,-0.4960730495556443,21.323544663717147,-1.5894180507762843
91,28.19,14.69,14.31,88.5,91,88.5,14.69,-0.10261769483078731,-0.5130884741539365,20.58807895768417,-1.6439354711892127
92,28.19,14.42,14.57,90.56,92,90.56,14.42,-0.0990226311800751,-0.49511315590037547,21.37499984574209,-1.5863425515048029
93,28.19,14.43,14.56,90.51,93,90.51,14.43,-0.09910989383559043,-0.4955494691779522,21.35018102614693,-1.5877404992461588
94,28.19,14.23,14.76,92.09,94,92.09,14.23,-0.09635307075584748,-0.48176535377923735,21.962601575328527,-1.5435761935086767
95,28.19,14.7,14.34,88.58,95,88.58,14.7,-0.10247811383077488,-0.5123905691538744,20.587942300296852,-1.6416993835690135
96,28.19,14.35,14.67,91.26,96,91.26,14.35,-0.09780106239074948,-0.48900531195374736,21.615033781666966,-1.5667730194998066
97,28.19,14.43,14.58,90.59,97,90.59,14.43,-0.0989702739397811,-0.4948513696989055,21.365019537148275,-1.5855037885152932
98,28.19,14.6,14.42,89.3,98,89.3,14.6,-0.10122170008352471,-0.5061085004176236,20.867746111737773,-1.6215716353380658
99,28.19,14.27,14.74,91.83,99,91.83,14.27,-0.09680659048402934,-0.4840329524201467,21.849198396888703,-1.55084157955415
100,28.19,14.57,14.45,89.52,100,89.52,14.57,-0.1008377482414771,-0.5041887412073854,20.95321135094349,-1.615420726828463
101,28.19,14.27,14.74,91.88,101,91.88,14.27,-0.0967193697563877,-0.4835968487819385,21.85857716063455,-1.5494443034973309
102,28.19,14.23,14.78,92.16,102,92.16,14.23,-0.09623098173300657,-0.4811549086650328,21.975768444946098,-1.541620327362765
103,28.19,14.69,14.32,88.52,103,88.52,14.69,-0.10258280004859187,-0.5129140002429593,20.59171867873432,-1.6433764567784417
104,28.19,14.52,14.49,89.88,104,89.88,14.52,-0.10020943935712195,-0.5010471967856097,21.09524987396237,-1.6053552185010938
105,28.19,14.43,14.59,90.63,105,90.63,14.43,-0.09890046472767819,-0.4945023236383909,21.372438714449466,-1.5843854449374046
106,28.19,14.58,14.43,89.4,106,89.4,14.58,-0.10104717841162457,-0.5052358920581228,20.91611946716997,-1.6187757981542255
107,28.19,14.49,14.53,90.16,107,90.16,14.49,-0.09972074768262576,-0.49860373841312877,21.192786429930802,-1.5975263778756645
108,28.19,14.51,14.5,89.94,108,89.94,14.51,-0.10010471973598,-0.5005235986798999,21.1215678621829,-1.6036776101703996
109,28.19,14.54,14.45,89.68,109,89.68,14.54,-0.10055850245708282,-0.5027925122854141,21.02800651603393,-1.6109472093624668
110,28.19,14.37,14.62,90.96,110,90.96,14.37,-0.09832456231310188,-0.4916228115655094,21.527577784068207,-1.5751594882558921
111,28.19,14.6,14.39,89.2,111,89.2,14.6,-0.10139621803391455,-0.5069810901695727,20.849425217142105,-1.624367412903311
112,28.19,14.59,14.4,89.22,112,89.22,14.59,-0.10136131476707495,-0.5068065738353748,20.868080909962895,-1.6238082625685406
113,28.19,14.62,14.39,89.07,113,89.07,14.62,-0.1016230849315291,-0.5081154246576455,20.795729448711022,-1.6280018206030962
114,28.19,14.51,14.5,89.98,114,89.98,14.51,-0.10003490658433101,-0.500174532921655,21.12894454070317,-1.6025592034809828
115,28.19,14.59,14.42,89.35,115,89.35,14.59,-0.10113443967953724,-0.5056721983976862,20.89191537945528,-1.6201737236661866
116,28.19,14.74,14.27,88.14,116,88.14,14.74,-0.10324574224863717,-0.5162287112431858,20.44958476838503,-1.6539967908231674
117,28.19,14.76,14.26,88.02,117,88.02,14.76,-0.10345506413744726,-0.5172753206872363,20.398810583476386,-1.6573501274819051
118,28.19,14.64,14.38,88.96,118,88.96,14.64,-0.10181504274994949,-0.5090752137497474,20.745841607885964,-1.6310769848541906
119,28.19,14.34,14.67,91.28,119,91.28,14.34,-0.09776616438064262,-0.4888308219032131,21.634589542671645,-1.5662139533778947
120,28.19,14.65,14.36,88.86,120,88.86,14.65,-0.10198954407082778,-0.5099477203541388,20.712737406772614,-1.633872496014661
121,28.19,14.6,14.42,89.29,121,89.29,14.6,-0.10123915205480334,-0.5061957602740167,20.86591400377657,-1.6218512159179495
122,28.19,14.77,14.25,87.94,122,87.94,14.77,-0.1035946037002175,-0.5179730185010875,20.369860103715254,-1.6595855512774844
123,28.19,14.77,14.24,87.89,123,87.89,14.77,-0.10368181238553563,-0.5184090619276781,20.360815399479897,-1.6609826344162808
124,28.19,14.95,14.08,86.57,124,86.57,14.95,-0.10598290425741444,-0.5299145212870722,19.868321112706397,-1.6978461262037792
125,28.19,14.93,14.08,86.64,125,86.64,14.93,-0.10586094563110965,-0.5293047281555482,19.908716250939637,-1.6958923490103766
126,28.19,14.84,14.17,87.37,126,87.37,14.84,-0.10458860416542946,-0.5229430208271473,20.166573070378202,-1.6755094387301799
127,28.19,14.63,14.39,89.04,127,89.04,14.63,-0.10167543768689813,-0.5083771884344906,20.7753376944498,-1.628840511744108
128,28.19,14.72,14.3,88.33,128,88.33,14.72,-0.10291428717235447,-0.5145714358617723,20.513215393121516,-1.6486868805011186
129,28.19,14.83,14.18,87.45,129,87.45,14.83,-0.10444912046882888,-0.5222456023441444,20.195231178016606,-1.6732749099106388
130,28.19,14.8,14.21,87.68,130,87.68,14.8,-0.10404805747217526,-0.5202402873608762,20.279649270952586,-1.6668498807042476
131,28.19,14.59,14.42,89.31,131,89.31,14.59,-0.10120424807503098,-0.5060212403751548,20.88458162549064,-1.6212920541619962
132,28.19,14.34,14.67,91.32,132,91.32,14.34,-0.0976963691812394,-0.488481845906197,21.64205609982076,-1.5650958342834551
133,28.19,14.74,14.28,88.19,133,88.19,14.74,-0.10315852054025663,-0.5157926027012831,20.45865012605279,-1.6525994990549113
134,28.19,14.61,14.38,89.1,134,89.1,14.61,-0.1015707317311821,-0.5078536586559105,20.81615048119497,-1.6271631223335372
135,28.19,14.81,14.2,87.57,135,87.57,14.81,-0.10423987874555843,-0.5211993937277921,20.245457955570718,-1.669922857503846
136,28.19,14.69,14.32,88.55,136,88.55,14.69,-0.10253045728655297,-0.5126522864327648,20.597178321719014,-1.6425379257305786
137,28.19,14.78,14.23,87.83,137,87.83,14.78,-0.1037864591009776,-0.518932295504888,20.33552864531717,-1.662659074797661
138,28.19,14.84,14.17,87.36,138,87.36,14.84,-0.10460603900408523,-0.5230301950204261,20.16477378458824,-1.6757887448454454
139,28.19,14.75,14.24,87.97,139,87.97,14.75,-0.1035422771708015,-0.5177113858540074,20.404251473348417,-1.65874728027624
140,28.19,14.91,14.1,86.78,140,86.78,14.91,-0.10561700231596678,-0.5280850115798339,19.961751747090307,-1.6919843771017877
141,28.19,15.08,13.91,85.38,141,85.38,15.08,-0.10805468609026632,-0.5402734304513316,19.478685685201242,-1.7310360711660664
142,28.19,15.03,13.98,85.84,142,85.84,15.03,-0.1072541922484271,-0.5362709612421355,19.6280828573147,-1.7182121598198021
143,28.19,14.77,14.22,87.82,143,87.82,14.77,-0.10380389981961957,-0.5190194990980979,20.34815330363343,-1.6629384751103056
144,28.19,14.92,14.1,86.77,144,86.77,14.92,-0.10563442796790186,-0.5281721398395093,19.945943986807162,-1.6922635360457878
145,28.19,14.81,14.16,87.45,145,87.45,14.81,-0.10444912046882888,-0.5222456023441444,20.22381823403869,-1.6732749099106388
146,28.19,14.62,14.35,88.92,146,88.92,14.62,-0.10188484397154084,-0.5094242198577041,20.76828941026219,-1.632195200424084
147,28.19,14.95,14.06,86.47,147,86.47,14.95,-0.10615711533009109,-0.5307855766504554,19.85048102742896,-1.7006369875880591
148,28.19,14.87,14.14,87.11,148,87.11,14.87,-0.10504186298961611,-0.5252093149480805,20.077256282314856,-1.6827706450936502
149,28.19,14.83,14.16,87.34,149,87.34,14.83,-0.10464090825994173,-0.5232045412997086,20.17542457429316,-1.6763473503242663
150,28.19,14.73,14.23,88.03,150,88.03,14.73,-0.10343762121290921,-0.517188106064546,20.44418329584838,-1.6570706918308056
151,28.19,14.86,14.15,87.18,151,87.18,14.86,-0.10491984159261494,-0.5245992079630747,20.103991309760453,-1.6808158623136913
152,28.19,15.13,13.86,84.97,152,84.97,15.13,-0.10876773371008826,-0.5438386685504413,19.339164965063812,-1.742459094035614
153,28.19,15.15,13.84,84.8,153,84.8,15.15,-0.10906325801977801,-0.54531629009889,19.282585711546172,-1.7471933934768435
154,28.19,15.14,13.85,84.92,154,84.92,15.14,-0.10885466075362223,-0.5442733037681111,19.317003740220535,-1.743851665273028
155,28.19,14.93,14.06,86.58,155,86.58,14.93,-0.10596548213901709,-0.5298274106950854,19.89799616331709,-1.6975670238670537
156,28.19,15.14,13.85,84.91,156,84.91,15.14,-0.10887204535526218,-0.5443602267763109,19.31524686549774,-1.7441301665913
157,28.19,15.21,13.81,84.48,157,84.48,15.21,-0.10961932054943778,-0.5480966027471889,19.14702196157686,-1.7561015152019932
158,28.19,14.73,14.29,88.26,158,88.26,14.73,-0.10303640612241363,-0.5151820306120681,20.48591312686572,-1.6506432260810664
159,28.19,14.78,14.23,87.83,159,87.83,14.78,-0.1037864591009776,-0.518932295504888,20.33552864531717,-1.662659074797661
160,28.19,15.2,13.79,84.46,160,84.46,15.2,-0.10965406467476808,-0.5482703233738404,19.156714323933013,-1.7566581160897847
161,28.19,15.05,13.94,85.61,161,85.61,15.05,-0.10765450084257802,-0.5382725042128901,19.560052653681232,-1.7246251034981
162,28.19,14.97,14.02,86.25,162,86.25,14.97,-0.10654031292301432,-0.5327015646150716,19.783509053060744,-1.7067758130266892
163,28.19,14.95,14.08,86.57,163,86.57,14.95,-0.10598290425741444,-0.5299145212870722,19.868321112706397,-1.6978461262037792
164,28.19,15.08,13.93,85.47,164,85.47,15.08,-0.10789810696443065,-0.5394905348221533,19.494575396259524,-1.7285276735701791
165,28.19,15.19,13.82,84.59,165,84.59,15.19,-0.109428207022618,-0.54714103511309,19.19266546300425,-1.7530398765023403
166,28.19,14.69,14.32,88.53,166,88.53,14.69,-0.1025653525392135,-0.5128267626960675,20.593538551596726,-1.6430969476782002
167,28.19,15.01,14.01,86.07,167,86.07,15.01,-0.10685376675848224,-0.5342688337924112,19.696314745922418,-1.7117973434708853
168,28.19,14.66,14.35,88.8,168,88.8,14.66,-0.10209424198833571,-0.5104712099416785,20.686977030740152,-1.635549756653138
169,28.19,15.04,13.97,85.76,169,85.76,15.04,-0.1073934436075585,-0.5369672180377925,19.600241756610302,-1.720442966593087
170,28.19,15.07,13.96,85.62,170,85.62,15.07,-0.10763709863930476,-0.5381854931965238,19.534630342679897,-1.7243463202016622
171,28.19,15.15,13.86,84.92,171,84.92,15.15,-0.10885466075362223,-0.5442733037681111,19.303651822877743,-1.743851665273028
172,28.19,14.91,14.08,86.73,172,86.73,14.91,-0.10570412885398923,-0.5285206442699462,19.952804471128374,-1.6933801442409075
173,28.19,14.95,14.04,86.44,173,86.44,14.95,-0.10620937501868842,-0.5310468750934421,19.845129373904157,-1.7014741877993884
174,28.19,14.95,14.07,86.54,174,86.54,14.95,-0.10603516951698554,-0.5301758475849276,19.862968888686016,-1.6986834156621082
175,28.19,15.15,13.89,85.05,175,85.05,15.15,-0.10862863657979234,-0.5431431828989617,19.32647786704062,-1.7402307580082732
176,28.19,15.1,13.92,85.33,176,85.33,15.1,-0.10814166593064783,-0.5407083296532391,19.442850873565988,-1.7324294882089784
177,28.19,15.2,13.84,84.65,177,84.65,15.2,-0.10932394858855005,-0.5466197429427502,19.189937726085564,-1.7513696563885717
178,28.19,15.16,13.88,84.95,178,84.95,15.16,-0.10880250533245035,-0.5440125266622517,19.295581819297308,-1.7430161354258547
179,28.19,15.23,13.81,84.41,179,84.41,15.23,-0.10974091983244012,-0.5487045991622006,19.108485412999613,-1.7580495357156907
180,28.19,15.15,13.86,84.92,180,84.92,15.15,-0.10885466075362223,-0.5442733037681111,19.303651822877743,-1.743851665273028
181,28.19,15.19,13.84,84.67,181,84.67,15.19,-0.10928919349935816,-0.5464459674967908,19.206665646373867,-1.7508128798597176
182,28.19,15.16,13.88,84.97,182,84.97,15.16,-0.10876773371008826,-0.5438386685504413,19.29909095881529,-1.742459094035614
183,28.19,15.14,13.87,84.97,183,84.97,15.14,-0.10876773371008826,-0.5438386685504413,19.325788521642316,-1.742459094035614
184,28.19,15.16,13.88,84.96,184,84.96,15.16,-0.10878511965507434,-0.5439255982753717,19.297336375552742,-1.742737616874291
185,28.19,15.27,13.77,84.11,185,84.11,15.27,-0.1102618926830133,-0.5513094634150665,19.003907409024684,-1.766395520781873
186,28.19,14.92,14.09,86.74,186,86.74,14.92,-0.10568670389177695,-0.5284335194588847,19.940579391428617,-1.6931009963462667
187,28.19,14.8,14.21,87.66,187,87.66,14.8,-0.10408293519785101,-0.5204146759892551,20.276039671400024,-1.6674086218695732
188,28.19,15.21,13.82,84.51,188,84.51,15.21,-0.10956720216510583,-0.5478360108255291,19.15226362712972,-1.7552665786849955
189,28.19,15.07,13.95,85.59,189,85.59,15.07,-0.10768930454908619,-0.5384465227454309,19.529328784312508,-1.7251826588763608
190,28.19,15.25,13.77,84.15,190,84.15,15.25,-0.11019244557950501,-0.550962227897525,19.036964187109174,-1.7652829781836703
191,28.19,15.07,13.97,85.63,191,85.63,15.07,-0.10761969620339217,-0.5380984810169608,19.536397576123612,-1.7240675331783424
192,28.19,15.23,13.81,84.41,192,84.41,15.23,-0.10974091983244012,-0.5487045991622006,19.108485412999613,-1.7580495357156907
193,28.19,15.23,13.81,84.4,193,84.4,15.23,-0.10975828997591495,-0.5487914498795747,19.10674085955744,-1.7583278054141576
194,28.19,15.21,13.8,84.42,194,84.42,15.21,-0.10972354939223994,-0.5486177469611997,19.136539427593256,-1.7577712612636838
195,28.19,15.27,13.72,83.9,195,83.9,15.27,-0.11062640713362332,-0.5531320356681165,18.967398143877055,-1.7722350422806454
196,28.19,15.07,13.92,85.47,196,85.47,15.07,-0.10789810696443065,-0.5394905348221533,19.50812470613756,-1.7285276735701791
197,28.19,15.11,13.88,85.15,197,85.15,15.11,-0.10845474154281087,-0.5422737077140544,19.397669890159936,-1.7374449595158301
198,28.19,15.17,13.82,84.68,198,84.68,15.17,-0.10927181553005,-0.5463590776502499,19.234933123101893,-1.7505344847914008
199,28.19,15.0,13.99,86.01,199,86.01,15.0,-0.10695823649107916,-0.5347911824553958,19.699410057500252,-1.713470948587088
200,28.19,15.23,13.76,84.2,200,84.2,15.23,-0.11010562971829463,-0.5505281485914731,19.071856130824536,-1.76389218808708
201,28.19,15.12,13.88,85.1,201,85.1,15.12,-0.10854169231373677,-0.5427084615686838,19.37543511810524,-1.738837910866063
202,28.19,15.08,13.91,85.35,202,85.35,15.08,-0.1081068747348139,-0.5405343736740694,19.473389561098116,-1.7318721332517186
203,28.19,15.09,13.9,85.27,203,85.27,15.09,-0.1082460335489697,-0.5412301677448484,19.445761635913676,-1.7341014574544944
204,28.19,15.01,13.98,85.91,204,85.91,15.01,-0.10713233569870434,-0.5356616784935216,19.667907349966676,-1.7162600178932435
205,28.19,15.22,13.78,84.31,205,84.31,15.22,-0.1099146078272433,-0.5495730391362165,19.10417371362847,-1.7608320173924377
206,28.19,15.01,13.98,85.9,206,85.9,15.01,-0.10714974443326858,-0.5357487221663428,19.666132073744347,-1.7165389058209626
207,28.19,15.17,13.82,84.65,207,84.65,15.17,-0.10932394858855005,-0.5466197429427502,19.229675505322234,-1.7513696563885717
