FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
272,24.79,12.68,16.33,104.33,272,104.33,12.68,-0.07524936457080306,-0.37624682285401523,27.36795442234283,-1.205494820424265
273,24.79,12.64,16.38,104.7,273,104.7,12.64,-0.07462420554151944,-0.3731210277075972,27.53579399129257,-1.1954797727751414
274,24.79,12.53,16.49,105.54,274,105.54,12.53,-0.07320889481335206,-0.36604447406676033,27.965710305044656,-1.1728064949099
275,24.79,12.6,16.42,104.99,275,104.99,12.6,-0.0741349544698651,-0.37067477234932544,27.688096825445935,-1.1876419706072388
276,24.79,12.77,16.25,103.67,276,103.67,12.77,-0.07636705883060624,-0.38183529415303114,27.02928619332856,-1.223400282466312
277,24.79,12.47,16.54,106.0,277,106.0,12.47,-0.07243626441830009,-0.36218132209150045,28.203662341346813,-1.1604289559811674
278,24.79,12.61,16.4,104.9,278,104.9,12.61,-0.07428672068453039,-0.3714336034226519,27.646318027989174,-1.1900732653661767
279,24.79,12.58,16.44,105.16,279,105.16,12.58,-0.07384845938049032,-0.3692422969024516,27.769772503034922,-1.183052319275455
280,24.79,12.6,16.41,104.98,280,104.98,12.6,-0.07415181423787656,-0.3707590711893828,27.68603003867041,-1.1879120640907825
281,24.79,12.64,16.38,104.7,281,104.7,12.64,-0.07462420554151944,-0.3731210277075972,27.53579399129257,-1.1954797727751414
282,24.79,12.67,16.35,104.45,282,104.45,12.67,-0.07504649593744578,-0.37523247968722884,27.415486221265986,-1.2022448649178814
283,24.79,12.62,16.4,104.86,283,104.86,12.62,-0.07435419272280673,-0.3717709636140336,27.614925112742604,-1.1911541674193638
284,24.79,12.49,16.52,105.85,284,105.85,12.49,-0.07268801631371784,-0.3634400815685892,28.124793626425724,-1.1644620213457597
285,24.79,12.5,16.51,105.72,285,105.72,12.5,-0.07290635277037442,-0.3645317638518721,28.074028836204036,-1.1679597713813983
286,24.79,12.67,16.35,104.45,286,104.45,12.67,-0.07504649593744578,-0.37523247968722884,27.415486221265986,-1.2022448649178814
287,24.79,12.61,16.41,104.93,287,104.93,12.61,-0.07423612487837304,-0.3711806243918652,27.652515216529213,-1.189262720551536
288,24.79,12.51,16.51,105.7,288,105.7,12.51,-0.07293995540241364,-0.3646997770120682,28.04616776662929,-1.1684980855466665
289,24.79,12.56,16.45,105.25,289,105.25,12.56,-0.07369687855420252,-0.3684843927710126,27.835128147290185,-1.1806239944383243
290,24.79,12.46,16.55,106.07,290,106.07,12.46,-0.0723188447477066,-0.361594223738533,28.242147923217264,-1.1585478928582598
291,24.79,12.47,16.54,105.95,291,105.95,12.47,-0.07252016081098195,-0.36260080405490974,28.19326443886553,-1.1617729761919309
292,24.79,12.46,16.55,106.08,292,106.08,12.46,-0.07230207387782776,-0.36151036938913883,28.2442282244499,-1.1582792235228008
293,24.79,12.48,16.53,105.91,293,105.91,12.48,-0.07258729299570166,-0.3629364649785083,28.16107994012107,-1.1628484337911404
294,24.79,12.53,16.48,105.48,294,105.48,12.53,-0.07330980106796245,-0.3665490053398122,27.953267510685155,-1.1744230131087583
295,24.79,12.52,16.49,105.55,295,105.55,12.52,-0.07319207995762524,-0.36596039978812617,27.991384831485217,-1.1725371209211564
296,24.79,12.53,16.48,105.49,296,105.49,12.53,-0.07329298132329723,-0.3664649066164861,27.955341560751297,-1.1741535607992215
297,24.79,12.51,16.5,105.69,297,105.69,12.51,-0.0729567579551333,-0.3647837897756665,28.04409233669921,-1.1687672624412355
298,24.79,12.65,16.37,104.6,298,104.6,12.65,-0.07479306417568865,-0.37396532087844325,27.492194831711345,-1.198184888094532
299,24.79,12.52,16.49,105.6,299,105.6,12.52,-0.07310801793847344,-0.3655400896923672,28.00175930309692,-1.1711904473743444
300,24.79,12.46,16.55,106.06,300,106.06,12.46,-0.0723356164608016,-0.36167808230400794,28.240067517389953,-1.1588165757020414
301,24.79,12.5,16.51,105.76,301,105.76,12.5,-0.07283915741422611,-0.36419578707113054,28.082335736855725,-1.1668833017759024
302,24.79,12.55,16.47,105.38,302,105.38,12.55,-0.07347804314671054,-0.3673902157335527,27.885497567087324,-1.177118251210303
303,24.79,12.64,16.38,104.69,303,104.69,12.64,-0.07464108793496349,-0.37320543967481745,27.53373134694751,-1.195750228718115
304,24.79,12.71,16.31,104.14,304,104.14,12.71,-0.07557079492368911,-0.3778539746184455,27.260714474864255,-1.2106441346774994
305,24.79,12.52,16.49,105.56,305,105.56,12.52,-0.07317526591851434,-0.36587632959257166,27.99345992762488,-1.1722677600145996
306,24.79,12.49,16.52,105.81,306,105.81,12.49,-0.07275518183862532,-0.36377590919312663,28.116483389120155,-1.1655380130547777
307,24.79,12.6,16.41,104.96,307,104.96,12.6,-0.07418553613552824,-0.3709276806776412,27.68189617561459,-1.1884522888911624
308,24.79,12.52,16.5,105.63,308,105.63,12.52,-0.07305759055300474,-0.3652879527650237,28.007982773390356,-1.170382600659136
309,24.79,12.59,16.43,105.07,309,105.07,12.59,-0.07400010473310496,-0.3700005236655248,27.72787013421976,-1.1854816778243416
310,24.79,12.55,16.46,105.35,310,105.35,12.55,-0.07352853154780355,-0.3676426577390177,27.879282301223466,-1.1779270753958129
311,24.79,12.55,16.47,105.39,311,105.39,12.55,-0.07346121529480602,-0.36730607647403013,27.887569123548605,-1.1768486690227924
312,24.79,12.6,16.42,104.99,312,104.99,12.6,-0.0741349544698651,-0.37067477234932544,27.688096825445935,-1.1876419706072388
313,24.79,12.33,16.67,107.0,313,107.0,12.33,-0.07076282952772633,-0.35381414763863167,28.75216381030976,-1.1336205290341759
314,24.79,12.57,16.44,105.19,314,105.19,12.57,-0.07379792525032958,-0.3689896262516479,27.799319025587437,-1.1822427625102798
315,24.79,12.43,16.58,106.27,315,106.27,12.43,-0.07198358824051254,-0.3599179412025627,28.355882237108517,-1.1531770836130109
316,24.79,12.54,16.48,105.46,316,105.46,12.54,-0.07334344299587037,-0.36671721497935184,27.92557340639519,-1.1749619567938432
317,24.79,12.65,16.36,104.58,317,104.58,12.65,-0.0748268451331503,-0.3741342256657515,27.488071012608092,-1.1987260590330677
