FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
266,12.14,12.64,16.38,104.68,266,104.68,12.64,-0.07465797110088417,-0.37328985550442084,27.53166860822337,-1.1960206970361642
267,12.14,12.58,16.43,105.13,267,105.13,12.58,-0.07389900068024424,-0.3694950034012212,27.76356639719841,-1.1838619908975128
268,12.14,12.29,16.71,107.36,268,107.36,12.29,-0.07016254659877398,-0.3508127329938699,28.926675968002556,-1.1240039965123592
269,12.14,12.58,16.44,105.14,269,105.14,12.58,-0.0738821527845601,-0.3694107639228005,27.76563519685824,-1.1835920876086528
270,12.14,12.57,16.45,105.22,270,105.22,12.57,-0.07374739830361621,-0.36873699151808104,27.805528582739502,-1.1814333208239316
271,12.14,12.55,16.46,105.37,271,105.37,12.55,-0.07349487180652003,-0.3674743590326002,27.883425911170637,-1.177387846340451
272,12.14,12.38,16.63,106.67,272,106.67,12.38,-0.07131410342036722,-0.35657051710183607,28.560560262918774,-1.1424519367942827
273,12.14,12.45,16.56,106.11,273,106.11,12.45,-0.07225176633259715,-0.3612588316629858,28.27444896737908,-1.1574732966482064
274,12.14,12.45,16.56,106.12,274,106.12,12.45,-0.07223499884069161,-0.36117499420345806,28.27653061511158,-1.1572046814278796
275,12.14,12.35,16.66,106.92,275,106.92,12.35,-0.07089638331717282,-0.3544819165858641,28.686213716602637,-1.1357600607411087
276,12.14,12.52,16.49,105.59,276,105.59,12.52,-0.07312482870599897,-0.36562414352999484,27.999684610718315,-1.1714597558701034
277,12.14,12.53,16.49,105.55,277,105.55,12.53,-0.07319207995762524,-0.36596039978812617,27.96778375225367,-1.1725371209211564
278,12.14,12.41,16.6,106.46,278,106.46,12.41,-0.07166541069067792,-0.35832705345338955,28.44382094050777,-1.1480798792646603
279,12.14,12.44,16.57,106.22,279,106.22,12.44,-0.07206737052326648,-0.36033685261633236,28.321381851347876,-1.154519275782729
280,12.14,12.53,16.49,105.54,280,105.54,12.53,-0.07320889481335206,-0.36604447406676033,27.965710305044656,-1.1728064949099
281,12.14,12.55,16.47,105.39,281,105.39,12.55,-0.07346121529480602,-0.36730607647403013,27.887569123548605,-1.1768486690227924
282,12.14,12.51,16.5,105.68,282,105.68,12.51,-0.07297356133163722,-0.3648678066581861,28.042016805016345,-1.1690364525328283
283,12.14,12.6,16.41,104.95,283,104.95,12.6,-0.0742023982641412,-0.37101199132070595,27.67982909946023,-1.188722420191542
284,12.14,12.59,16.42,105.03,284,105.03,12.59,-0.07406752328189795,-0.3703376164094897,27.71959856947695,-1.186561722976005
285,12.14,12.61,16.4,104.87,285,104.87,12.61,-0.07433732354012905,-0.37168661770064526,27.640119976003717,-1.1908839231128674
286,12.14,12.65,16.37,104.61,286,104.61,12.65,-0.07477617484847131,-0.37388087424235655,27.494256600691667,-1.1979143210725103
287,12.14,12.52,16.49,105.55,287,105.55,12.52,-0.07319207995762524,-0.36596039978812617,27.991384831485217,-1.1725371209211564
288,12.14,12.6,16.41,104.95,288,104.95,12.6,-0.0742023982641412,-0.37101199132070595,27.67982909946023,-1.188722420191542
289,12.14,12.58,16.43,105.11,289,105.11,12.58,-0.07393269885634504,-0.3696634942817252,27.75942850505086,-1.1844018356786474
290,12.14,12.34,16.67,106.98,290,106.98,12.34,-0.07079621264156676,-0.35398106320783373,28.723345411905413,-1.1341553265178994
291,12.14,12.49,16.52,105.8,291,105.8,12.49,-0.07277197529594258,-0.36385987647971285,28.11440557292383,-1.165807044241
292,12.14,12.66,16.36,104.55,292,104.55,12.66,-0.07487752231919245,-0.37438761159596223,27.45896291159374,-1.1995379075534631
293,12.14,12.49,16.52,105.79,293,105.79,12.49,-0.07278876958267284,-0.3639438479133642,28.112327654106124,-1.166076088714419
294,12.14,12.58,16.43,105.14,294,105.14,12.58,-0.0738821527845601,-0.3694107639228005,27.76563519685824,-1.1835920876086528
295,12.14,12.44,16.56,106.17,295,106.17,12.44,-0.07215117407793285,-0.3607558703896642,28.310968982959285,-1.1558618087284842
296,12.14,12.56,16.45,105.27,296,105.27,12.56,-0.07366320272659958,-0.36831601363299793,27.839270250902388,-1.1800845076801252
297,12.14,12.62,16.4,104.86,297,104.86,12.62,-0.07435419272280673,-0.3717709636140336,27.614925112742604,-1.1911541674193638
298,12.14,12.58,16.44,105.17,298,105.17,12.58,-0.07383161387313109,-0.36915806936565543,27.771841009425735,-1.18278245424756
299,12.14,12.65,16.37,104.61,299,104.61,12.65,-0.07477617484847131,-0.37388087424235655,27.494256600691667,-1.1979143210725103
300,12.14,12.4,16.6,106.47,300,106.47,12.4,-0.07164867310445433,-0.35824336552227165,28.470154640865427,-1.1478117431333583
301,12.14,12.41,16.6,106.44,301,106.44,12.41,-0.071698888451978,-0.35849444225988997,28.439650589222886,-1.1486161930006875
302,12.14,12.46,16.55,106.07,302,106.07,12.46,-0.0723188447477066,-0.361594223738533,28.242147923217264,-1.1585478928582598
303,12.14,12.5,16.51,105.75,303,105.75,12.5,-0.07285595501349258,-0.3642797750674629,28.080259164957134,-1.1671523993161512
304,12.14,12.48,16.53,105.89,304,105.89,12.48,-0.07262086410033937,-0.36310432050169683,28.15692274691127,-1.1633862428874366
305,12.14,12.58,16.43,105.12,305,105.12,12.58,-0.07391584937101031,-0.36957924685505156,27.76149749990828,-1.1841319069235852
306,12.14,12.68,16.33,104.34,306,104.34,12.68,-0.07523245469237023,-0.37616227346185116,27.370013543472137,-1.205223924171771
307,12.14,12.62,16.39,104.79,307,104.79,12.62,-0.07447229884681784,-0.3723614942340892,27.600471080517153,-1.1930462275260219
308,12.14,12.6,16.41,104.97,308,104.97,12.6,-0.07416867479326883,-0.37084337396634415,27.6839631553723,-1.1881821701881665
309,12.14,12.54,16.47,105.43,309,105.43,12.54,-0.07339391197648977,-0.36696955988244884,27.91935529719217,-1.1757704698633662
310,12.14,12.54,16.47,105.41,310,105.41,12.54,-0.07342756201676243,-0.36713781008381213,27.915209391676868,-1.176309543508534
311,12.14,12.51,16.5,105.64,311,105.64,12.51,-0.0730407830652579,-0.3652039153262895,28.03371366202159,-1.1701133447054315
312,12.14,12.59,16.42,105.06,312,105.06,12.59,-0.07401695818358354,-0.3700847909179177,27.725802388632395,-1.1857516701010085
313,12.14,12.5,16.51,105.72,313,105.72,12.5,-0.07290635277037442,-0.3645317638518721,28.074028836204036,-1.1679597713813983
314,12.14,12.52,16.5,105.62,314,105.62,12.52,-0.07307439886146426,-0.36537199430732126,28.005908384496138,-1.1706518697606574
315,12.14,12.76,16.26,103.79,315,103.79,12.76,-0.0761636040960265,-0.38081802048013247,27.076255821745512,-1.2201409376183445
316,12.14,12.64,16.38,104.67,316,104.67,12.64,-0.07467485503876718,-0.3733742751938359,27.529605775183,-1.1962911777210503
317,12.14,12.63,16.38,104.72,317,104.72,12.63,-0.0745904430741183,-0.3729522153705915,27.562946474733884,-1.1949388980473752
318,12.14,12.58,16.44,105.15,318,105.15,12.58,-0.07386530568447103,-0.36932652842235514,27.767703898824756,-1.183322197065226
319,12.14,12.82,16.2,103.29,319,103.29,12.82,-0.0770120118070299,-0.3850600590351495,26.840411549921054,-1.2337324291486191
320,12.14,12.61,16.41,104.93,320,104.93,12.61,-0.07423612487837304,-0.3711806243918652,27.652515216529213,-1.189262720551536
321,12.14,12.64,16.38,104.7,321,104.7,12.64,-0.07462420554151944,-0.3731210277075972,27.53579399129257,-1.1954797727751414
322,12.14,12.76,16.26,103.78,322,103.78,12.76,-0.07618055467600922,-0.3809027733800461,27.07420540345636,-1.2204124859096677
323,12.14,12.64,16.38,104.7,323,104.7,12.64,-0.07462420554151944,-0.3731210277075972,27.53579399129257,-1.1954797727751414
324,12.14,12.54,16.47,105.44,324,105.44,12.54,-0.07337708817179889,-0.36688544085899444,27.921428100198973,-1.1755009525122182
325,12.14,12.67,16.35,104.48,325,104.48,12.67,-0.07499579584721179,-0.37497897923605894,27.421665132019207,-1.2014326494723329
326,12.14,12.56,16.46,105.32,326,105.32,12.56,-0.07357902720619976,-0.36789513603099877,27.849623781963853,-1.17873601584332
327,12.14,12.49,16.52,105.82,327,105.82,12.49,-0.07273838921123275,-0.36369194605616373,28.118561102631784,-1.1652689951639488
328,12.14,12.59,16.43,105.07,328,105.07,12.59,-0.07400010473310496,-0.3700005236655248,27.72787013421976,-1.1854816778243416
329,12.14,12.71,16.31,104.12,329,104.12,12.71,-0.07560464538629343,-0.3780232269314671,27.25660276491285,-1.2111864190884207
330,12.14,12.45,16.56,106.1,330,106.1,12.45,-0.07226853466976224,-0.3613426733488112,28.272367214709448,-1.157741925409591
331,12.14,12.61,16.41,104.91,331,104.91,12.61,-0.07426985463185498,-0.3713492731592749,27.64838385352481,-1.1898030712023169
332,12.14,12.48,16.53,105.88,332,105.88,12.48,-0.07263765090393817,-0.36318825451969083,28.154843995357265,-1.1636551674810895
333,12.14,12.56,16.45,105.26,333,105.26,12.56,-0.07368004023952515,-0.36840020119762573,27.83719924840375,-1.1803542446371929
334,12.14,12.61,16.4,104.89,334,104.89,12.61,-0.07430358752047705,-0.3715179376023853,27.644252106515165,-1.1903434720780424
335,12.14,12.66,16.35,104.5,335,104.5,12.66,-0.07496199959455586,-0.3748099979727793,27.448658927758043,-1.200891233504785
336,12.14,12.51,16.5,105.63,336,105.63,12.51,-0.07305759055300474,-0.3652879527650237,28.03163762252323,-1.170382600659136
337,12.14,12.77,16.25,103.64,337,103.64,12.77,-0.07641793874687919,-0.3820896937343959,27.02313661710225,-1.2242153787250045
338,12.14,12.53,16.48,105.52,338,105.52,12.53,-0.07324252697260474,-0.3662126348630237,27.96156310878747,-1.1733452821011279
339,12.14,12.66,16.36,104.51,339,104.51,12.66,-0.07494510261202217,-0.3747255130601108,27.450719910834856,-1.2006205438445952
340,12.14,12.6,16.41,104.97,340,104.97,12.6,-0.07416867479326883,-0.37084337396634415,27.6839631553723,-1.1881821701881665
341,12.14,12.63,16.39,104.75,341,104.75,12.63,-0.07453980517944725,-0.37269902589723625,27.56913844635854,-1.1941276789747448
342,12.14,12.72,16.3,104.07,342,104.07,12.72,-0.07568928453846827,-0.3784464226923413,27.223709245421055,-1.2125423383062617
343,12.14,12.33,16.67,107.03,343,107.03,12.33,-0.07071276153785018,-0.3535638076892509,28.758443607969134,-1.1328184398363599
344,12.14,12.58,16.44,105.15,344,105.15,12.58,-0.07386530568447103,-0.36932652842235514,27.767703898824756,-1.183322197065226
345,12.14,12.5,16.51,105.75,345,105.75,12.5,-0.07285595501349258,-0.3642797750674629,28.080259164957134,-1.1671523993161512
346,12.14,12.62,16.39,104.82,346,104.82,12.62,-0.07442167726053799,-0.37210838630268994,27.60666623801232,-1.1922352697138185
347,12.14,12.68,16.34,104.4,347,104.4,12.68,-0.07513101128351451,-0.3756550564175726,27.382366338758825,-1.2035988007619025
348,12.14,12.64,16.37,104.64,348,104.64,12.64,-0.07472551147904707,-0.37362755739523534,27.523416710792873,-1.197102693894334
349,12.14,12.63,16.38,104.74,349,104.74,12.63,-0.0745566837027946,-0.37278341851397295,27.567074550568403,-1.1943980729187695
350,12.14,12.62,16.39,104.81,350,104.81,12.62,-0.07443855034415632,-0.3721927517207816,27.604601280785044,-1.1925055765133843
351,12.14,12.72,16.3,104.04,351,104.04,12.72,-0.07574007692045925,-0.37870038460229627,27.21754477380248,-1.2133560322657573
352,12.14,12.79,16.23,103.54,352,103.54,12.79,-0.07658758508221232,-0.3829379254110616,26.95806911629666,-1.2269331130170413
353,12.14,12.92,16.11,102.56,353,102.56,12.92,-0.07825381301371453,-0.3912690650685726,26.473023917665394,-1.253626084479707
354,12.14,12.67,16.35,104.48,354,104.48,12.67,-0.07499579584721179,-0.37497897923605894,27.421665132019207,-1.2014326494723329
355,12.14,12.56,16.45,105.27,355,105.27,12.56,-0.07366320272659958,-0.36831601363299793,27.839270250902388,-1.1800845076801252
356,12.14,12.34,16.67,106.99,356,106.99,12.34,-0.07077952063959321,-0.35389760319796604,28.725437219130015,-1.1338879206462833
357,12.14,12.32,16.68,107.08,357,107.08,12.32,-0.07062933273763974,-0.3531466636881987,28.79359912717003,-1.1314819104569886
358,12.14,12.31,16.69,107.17,358,107.17,12.31,-0.07047921730488811,-0.35239608652444054,28.837193486023203,-1.1290770612243075
359,12.14,12.26,16.74,107.57,359,107.57,12.26,-0.06981292401415291,-0.34906462007076455,29.04565646520253,-1.1184030427067297
360,12.14,12.48,16.53,105.88,360,105.88,12.48,-0.07263765090393817,-0.36318825451969083,28.154843995357265,-1.1636551674810895
361,12.14,12.44,16.57,106.22,361,106.22,12.44,-0.07206737052326648,-0.36033685261633236,28.321381851347876,-1.154519275782729
362,12.14,12.42,16.59,106.36,362,106.36,12.42,-0.07183283394042635,-0.3591641697021317,28.39877688179437,-1.15076199972563
363,12.14,12.42,16.58,106.32,363,106.32,12.42,-0.07189982729347492,-0.35949913646737464,28.39043856862404,-1.1518352332414683
364,12.14,12.52,16.49,105.58,364,105.58,12.52,-0.07314164029218906,-0.3657082014609453,27.99760981730463,-1.1717290774808686
365,12.14,12.5,16.51,105.72,365,105.72,12.5,-0.07290635277037442,-0.3645317638518721,28.074028836204036,-1.1679597713813983
366,12.14,12.38,16.62,106.65,366,106.65,12.38,-0.07134754472722016,-0.3567377236361008,28.556383781229567,-1.142987666530067
367,12.14,12.53,16.48,105.53,367,105.53,12.53,-0.07322571048518266,-0.3661285524259133,27.96363675720153,-1.1730758819726261
368,12.14,12.27,16.73,107.46,368,107.46,12.27,-0.0699960093758724,-0.34998004687936196,28.9975385217016,-1.1213360702014759
369,12.14,12.45,16.56,106.12,369,106.12,12.45,-0.07223499884069161,-0.36117499420345806,28.27653061511158,-1.1572046814278796
370,12.14,12.66,16.36,104.53,370,104.53,12.66,-0.07491131093711699,-0.37455655468558496,27.454841597649516,-1.2000792012126142
371,12.14,12.55,16.47,105.39,371,105.39,12.55,-0.07346121529480602,-0.36730607647403013,27.887569123548605,-1.1768486690227924
372,12.14,12.51,16.5,105.63,372,105.63,12.51,-0.07305759055300474,-0.3652879527650237,28.03163762252323,-1.170382600659136
373,12.14,12.36,16.65,106.84,373,106.84,12.36,-0.07102999384560925,-0.35514996922804626,28.644961974220273,-1.13790050140666
374,12.14,12.37,16.64,106.75,374,106.75,12.37,-0.07118037318659108,-0.35590186593295536,28.601684572736374,-1.140309578449189
375,12.14,12.42,16.59,106.38,375,106.38,12.42,-0.07179934240998707,-0.35899671204993533,28.40294539787317,-1.1502254654079929
376,12.14,12.49,16.52,105.8,376,105.8,12.49,-0.07277197529594258,-0.36385987647971285,28.11440557292383,-1.165807044241
377,12.14,12.45,16.56,106.12,377,106.12,12.45,-0.07223499884069161,-0.36117499420345806,28.27653061511158,-1.1572046814278796
378,12.14,12.48,16.53,105.9,378,105.9,12.48,-0.07260407813075676,-0.3630203906537838,28.159001395186976,-1.1631173316547232
379,12.14,12.28,16.72,107.38,379,107.38,12.28,-0.07012923186675142,-0.3506461593337571,28.955784329914398,-1.1234702945053576
380,12.14,12.25,16.75,107.61,380,107.61,12.25,-0.06974637507002344,-0.3487318753501172,29.079139781360702,-1.1173369286217756
381,12.14,12.41,16.6,106.46,381,106.46,12.41,-0.07166541069067792,-0.35832705345338955,28.44382094050777,-1.1480798792646603
382,12.14,12.34,16.67,106.98,382,106.98,12.34,-0.07079621264156676,-0.35398106320783373,28.723345411905413,-1.1341553265178994
383,12.14,12.43,16.58,106.28,383,106.28,12.43,-0.07196683434220626,-0.35983417171103127,28.35796573436085,-1.1529086861621443
384,12.14,12.33,16.67,107.04,384,107.04,12.33,-0.07069607399149425,-0.35348036995747123,28.76053665014649,-1.1325511053437378
385,12.14,12.17,16.82,108.22,385,108.22,12.17,-0.06873334977210123,-0.34366674886050613,29.410219862650003,-1.1011082633490616
386,12.14,12.63,16.39,104.76,386,104.76,12.63,-0.07452292743166178,-0.3726146371583089,27.57120224731343,-1.1938572974552217
387,12.14,12.51,16.5,105.66,387,105.66,12.51,-0.07300717055395038,-0.3650358527697519,28.037865436645163,-1.1695748722742851
388,12.14,12.46,16.55,106.08,388,106.08,12.46,-0.07230207387782776,-0.36151036938913883,28.2442282244499,-1.1582792235228008
389,12.14,12.3,16.7,107.28,389,107.28,12.3,-0.07029584184229651,-0.3514792092114825,28.88504509077465,-1.12613938631359
390,12.14,12.32,16.69,107.13,390,107.13,12.32,-0.07054592630447007,-0.3527296315223503,28.804069391000965,-1.1301457393976104
391,12.14,12.24,16.76,107.71,391,107.71,12.24,-0.06958006729109943,-0.34790033645549717,29.125290446909748,-1.1146726780034129
392,12.14,12.45,16.56,106.09,392,106.09,12.45,-0.07228530385167603,-0.36142651925838015,28.270285357166095,-1.15801056770385
393,12.14,12.32,16.69,107.15,393,107.15,12.32,-0.07051257000820214,-0.3525628500410107,28.8082567085624,-1.1296113715313982
394,12.14,12.26,16.74,107.54,394,107.54,12.26,-0.06986284537930837,-0.34931422689654185,29.039357246115756,-1.11920278297652
395,12.14,12.41,16.59,106.39,395,106.39,12.41,-0.07178259793307411,-0.35891298966537055,28.42922283275146,-1.149957218887847
396,12.14,12.41,16.6,106.45,396,106.45,12.41,-0.0716821491400224,-0.358410745700112,28.441735818593404,-1.1483480292231587
397,12.14,12.38,16.63,106.68,397,106.68,12.38,-0.07129738407741963,-0.35648692038709817,28.56264834009778,-1.1421840929202625
398,12.14,12.44,16.57,106.19,398,106.19,12.44,-0.07211765010752091,-0.36058825053760457,28.3151344469799,-1.155324754722485
399,12.14,12.31,16.69,107.18,399,107.18,12.31,-0.07046254230185878,-0.3523127115092939,28.839288548104683,-1.1288099276757775
400,12.14,12.32,16.68,107.11,400,107.11,12.32,-0.07057928618962753,-0.3528964309481376,28.799881622915287,-1.130680164757833
401,12.14,12.27,16.73,107.48,401,107.48,12.27,-0.06996271288274636,-0.3498135644137318,29.001736346006474,-1.1208026603815966
402,12.14,12.48,16.53,105.88,402,105.88,12.48,-0.07263765090393817,-0.36318825451969083,28.154843995357265,-1.1636551674810895
403,12.14,12.37,16.63,106.69,403,106.69,12.37,-0.07128066560880375,-0.35640332804401875,28.589148356918223,-1.141916263053036
404,12.14,12.3,16.71,107.29,404,107.29,12.3,-0.07027917676458494,-0.35139588382292464,28.88714070595637,-1.1258724117686507
405,12.14,12.33,16.67,107.02,405,107.02,12.33,-0.07072944997634643,-0.3536472498817322,28.756350453894708,-1.13308578862107
406,12.14,12.46,16.55,106.07,406,106.07,12.46,-0.0723188447477066,-0.361594223738533,28.242147923217264,-1.1585478928582598
407,12.14,12.54,16.47,105.45,407,105.45,12.54,-0.07336026517808825,-0.36680132589044123,27.923500803287695,-1.1752314481529738
408,12.14,12.71,16.3,104.11,408,104.11,12.71,-0.07562157173254092,-0.3781078586627045,27.25454677450822,-1.2114575791553055
409,12.14,12.44,16.57,106.23,409,106.23,12.44,-0.07205061236292072,-0.3602530618146036,28.323464108106677,-1.1542508100539899
410,12.14,12.39,16.62,106.59,410,106.59,12.39,-0.07144788957876659,-0.35723944789383294,28.51949902484347,-1.1445951910518408
411,12.14,12.48,16.53,105.91,411,105.91,12.48,-0.07258729299570166,-0.3629364649785083,28.16107994012107,-1.1628484337911404
412,12.14,12.49,16.52,105.82,412,105.82,12.49,-0.07273838921123275,-0.36369194605616373,28.118561102631784,-1.1652689951639488
413,12.14,12.5,16.51,105.71,413,105.71,12.5,-0.07292315367399009,-0.36461576836995047,28.07195185581143,-1.1682289218573212
414,12.14,12.45,16.56,106.15,414,106.15,12.45,-0.07218470144163971,-0.36092350720819855,28.282774928052167,-1.1563989170950681
415,12.14,12.56,16.45,105.29,415,105.29,12.56,-0.07362953010805551,-0.36814765054027754,27.843411959802562,-1.1795450723310492
416,12.14,12.41,16.6,106.41,416,106.41,12.41,-0.07174911155841189,-0.3587455577920594,28.433394257009695,-1.1494207671657584
417,12.14,12.48,16.53,105.86,417,105.86,12.48,-0.07267122701113876,-0.3633561350556938,28.150686182667688,-1.1641930567184429
418,12.14,12.43,16.57,106.24,418,106.24,12.43,-0.07203385505396202,-0.36016927526981013,28.34963110881644,-1.1539823579644717
419,12.14,12.52,16.49,105.59,419,105.59,12.52,-0.07312482870599897,-0.36562414352999484,27.999684610718315,-1.1714597558701034
420,12.14,12.44,16.57,106.21,420,106.21,12.44,-0.07208412953448876,-0.36042064767244375,28.31929948886486,-1.1547877551425099
421,12.14,12.39,16.62,106.57,421,106.57,12.39,-0.07148134482602603,-0.35740672413013014,28.515324366863574,-1.145131144112937
422,12.14,12.49,16.52,105.8,422,105.8,12.49,-0.07277197529594258,-0.36385987647971285,28.11440557292383,-1.165807044241
423,12.14,12.49,16.52,105.83,423,105.83,12.49,-0.07272159741427629,-0.3636079870713814,28.120638713395454,-1.1649999905767061
424,12.14,12.44,16.57,106.18,424,106.18,12.44,-0.07213441166830968,-0.3606720583415484,28.31305176770483,-1.1555932749263211
425,12.14,12.54,16.47,105.45,425,105.45,12.54,-0.07336026517808825,-0.36680132589044123,27.923500803287695,-1.1752314481529738
426,12.14,12.49,16.52,105.78,426,105.78,12.49,-0.07280556469830464,-0.3640278234915232,28.110249632730323,-1.1663451464668404
427,12.14,12.33,16.67,107.02,427,107.02,12.33,-0.07072944997634643,-0.3536472498817322,28.756350453894708,-1.13308578862107
428,12.14,12.5,16.51,105.77,428,105.77,12.5,-0.07282236064232626,-0.36411180321163134,28.08441220647266,-1.1666142174900667
429,12.14,12.42,16.59,106.35,429,106.35,12.42,-0.07184958099293247,-0.3592479049646623,28.39669246353313,-1.1510302875067782
430,12.14,12.55,16.46,105.32,430,105.32,12.55,-0.07357902720619976,-0.36789513603099877,27.873066141964927,-1.17873601584332
431,12.14,12.37,16.64,106.73,431,106.73,12.37,-0.07121380048784202,-0.3560690024392101,28.5975062723877,-1.1408450838152293
432,12.14,12.56,16.45,105.25,432,105.25,12.56,-0.07369687855420252,-0.3684843927710126,27.835128147290185,-1.1806239944383243
433,12.14,12.52,16.49,105.57,433,105.57,12.52,-0.07315845269653155,-0.36579226348265775,27.995534922919088,-1.1719984121984355
434,12.14,12.35,16.66,106.91,434,106.91,12.35,-0.07091308153565468,-0.3545654076782734,28.684122921743118,-1.1360275662011878
435,12.14,12.56,16.45,105.27,435,105.27,12.56,-0.07366320272659958,-0.36831601363299793,27.839270250902388,-1.1800845076801252
436,12.14,12.42,16.58,106.32,436,106.32,12.42,-0.07189982729347492,-0.35949913646737464,28.39043856862404,-1.1518352332414683
437,12.14,12.6,16.41,104.97,437,104.97,12.6,-0.07416867479326883,-0.37084337396634415,27.6839631553723,-1.1881821701881665
438,12.14,12.46,16.55,106.08,438,106.08,12.46,-0.07230207387782776,-0.36151036938913883,28.2442282244499,-1.1582792235228008
439,12.14,12.41,16.6,106.45,439,106.45,12.41,-0.0716821491400224,-0.358410745700112,28.441735818593404,-1.1483480292231587
440,12.14,12.43,16.57,106.24,440,106.24,12.43,-0.07203385505396202,-0.36016927526981013,28.34963110881644,-1.1539823579644717
441,12.14,12.33,16.67,107.03,441,107.03,12.33,-0.07071276153785018,-0.3535638076892509,28.758443607969134,-1.1328184398363599
442,12.14,12.42,16.59,106.35,442,106.35,12.42,-0.07184958099293247,-0.3592479049646623,28.39669246353313,-1.1510302875067782
443,12.14,12.42,16.58,106.32,443,106.32,12.42,-0.07189982729347492,-0.35949913646737464,28.39043856862404,-1.1518352332414683
444,12.14,12.53,16.48,105.49,444,105.49,12.53,-0.07329298132329723,-0.3664649066164861,27.955341560751297,-1.1741535607992215
445,12.14,12.56,16.46,105.3,445,105.3,12.56,-0.07361269500346272,-0.36806347501731357,27.84548266607793,-1.1792753739554729
446,12.14,12.59,16.42,105.02,446,105.02,12.59,-0.07408437989525085,-0.37042189947625426,27.717530435837332,-1.1868317659219185
447,12.14,12.37,16.63,106.72,447,106.72,12.37,-0.07123051545403873,-0.35615257727019367,28.595416957771384,-1.1411128575737004
448,12.14,12.27,16.73,107.5,448,107.5,12.27,-0.06992942004957269,-0.34964710024786344,29.005933708886268,-1.1202693091941545
449,12.14,12.5,16.51,105.71,449,105.71,12.5,-0.07292315367399009,-0.36461576836995047,28.07195185581143,-1.1682289218573212
450,12.14,12.51,16.5,105.66,450,105.66,12.51,-0.07300717055395038,-0.3650358527697519,28.037865436645163,-1.1695748722742851
451,12.14,12.52,16.5,105.62,451,105.62,12.52,-0.07307439886146426,-0.36537199430732126,28.005908384496138,-1.1706518697606574
452,12.14,12.45,16.56,106.11,452,106.11,12.45,-0.07225176633259715,-0.3612588316629858,28.27444896737908,-1.1574732966482064
453,12.14,12.4,16.61,106.51,453,106.51,12.4,-0.07158173140096627,-0.3579086570048313,28.478500730534087,-1.1467393370434795
454,12.14,12.43,16.58,106.31,454,106.31,12.43,-0.07191657777296308,-0.3595828888648154,28.364215588694158,-1.1521035759228684
455,12.14,12.41,16.6,106.44,455,106.44,12.41,-0.071698888451978,-0.35849444225988997,28.439650589222886,-1.1486161930006875
456,12.14,12.28,16.72,107.43,456,107.43,12.28,-0.07004596096909702,-0.35022980484548505,28.966273589479762,-1.1221362947249343
457,12.14,12.21,16.79,107.94,457,107.94,12.21,-0.06919791189354489,-0.3459895594677245,29.24942354738196,-1.1085505485345892
458,12.14,12.32,16.68,107.11,458,107.11,12.32,-0.07057928618962753,-0.3528964309481376,28.799881622915287,-1.130680164757833
459,12.14,12.42,16.59,106.36,459,106.36,12.42,-0.07183283394042635,-0.3591641697021317,28.39877688179437,-1.15076199972563
460,12.14,12.46,16.55,106.05,460,106.05,12.46,-0.07235238901660195,-0.3617619450830097,28.23798700703134,-1.1590852720459632
461,12.14,12.31,16.69,107.2,461,107.2,12.31,-0.07042919499559534,-0.35214597497797673,28.843478333062997,-1.1282757038294373
462,12.14,12.39,16.62,106.6,462,106.6,12.39,-0.07143116325950265,-0.35715581629751325,28.521586191070273,-1.1443272354172325
463,12.14,12.18,16.82,108.18,463,108.18,12.18,-0.06879967033115851,-0.3439983516557925,29.3762463381108,-1.1021707187051593
464,12.14,12.19,16.81,108.08,464,108.08,12.19,-0.06896553818721989,-0.34482769093609944,29.329694177785278,-1.1048279217592625
465,12.14,12.52,16.49,105.59,465,105.59,12.52,-0.07312482870599897,-0.36562414352999484,27.999684610718315,-1.1714597558701034
466,12.14,12.34,16.66,106.94,466,106.94,12.34,-0.0708629895403583,-0.3543149477017915,28.714977068818104,-1.13522509243654
467,12.14,12.47,16.54,105.96,467,105.96,12.47,-0.07250337985623341,-0.36251689928116704,28.1953442271072,-1.1615041452968593
468,12.14,12.21,16.79,107.95,468,107.95,12.21,-0.06918130765637485,-0.34590653828187423,29.2515277933602,-1.1082845486551252
469,12.14,12.2,16.79,107.99,469,107.99,12.2,-0.06911490010066268,-0.3455745005033134,29.28531622239662,-1.1072206996126162
470,12.14,12.31,16.69,107.18,470,107.18,12.31,-0.07046254230185878,-0.3523127115092939,28.839288548104683,-1.1288099276757775
471,12.14,12.38,16.62,106.62,471,106.62,12.38,-0.07139771323225381,-0.35698856616126906,28.55011824132201,-1.1437913659807062
472,12.14,12.37,16.64,106.74,472,106.74,12.37,-0.0711970863985231,-0.35598543199261545,28.599595477397248,-1.14057732410434
473,12.14,12.44,16.57,106.19,473,106.19,12.44,-0.07211765010752091,-0.36058825053760457,28.3151344469799,-1.155324754722485
474,12.14,12.5,16.51,105.77,474,105.77,12.5,-0.07282236064232626,-0.36411180321163134,28.08441220647266,-1.1666142174900667
475,12.14,12.51,16.5,105.69,475,105.69,12.51,-0.0729567579551333,-0.3647837897756665,28.04409233669921,-1.1687672624412355
476,12.14,12.33,16.67,107.02,476,107.02,12.33,-0.07072944997634643,-0.3536472498817322,28.756350453894708,-1.13308578862107
