FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
59,14.21,13.44,15.59,98.5,59,98.5,13.44,-0.08521905888703894,-0.42609529443519467,24.59707713750423,-1.3652093233703637
60,14.21,13.36,15.67,99.1,60,99.1,13.36,-0.08418419327455168,-0.42092096637275833,24.871458376155015,-1.3486307762583178
61,14.21,13.2,15.83,100.38,61,100.38,13.2,-0.08198241969522105,-0.4099120984761052,25.446131344311212,-1.313358363517441
62,14.21,13.31,15.72,99.49,62,99.49,13.31,-0.08351245359633858,-0.4175622679816929,25.047594980181273,-1.337869506613344
63,14.21,13.14,15.88,100.78,63,100.78,13.14,-0.08129615797577461,-0.40648078987887304,25.649082343923045,-1.3023644507719092
64,14.21,13.1,15.93,101.11,64,101.11,13.1,-0.08073067685281161,-0.40365338426405806,25.798173676857495,-1.293305443182042
65,14.21,12.99,16.04,101.98,65,101.98,12.99,-0.0792429759766077,-0.3962148798830385,26.20516300172207,-1.2694724751452553
66,14.21,13.24,15.79,100.01,66,100.01,13.24,-0.08261799436008628,-0.4130899718004314,25.291188573677495,-1.323540269648582
67,14.21,13.16,15.87,100.68,67,100.68,13.16,-0.08146763924903525,-0.4073381962451762,25.587921686018376,-1.3051115807695446
68,14.21,12.88,16.14,102.8,68,102.8,12.88,-0.07784515023805327,-0.38922575119026637,26.60871074237509,-1.2470793068136135
69,14.21,13.0,16.02,101.88,69,101.88,13.0,-0.07941373912301188,-0.39706869561505936,26.16365156175,-1.2722081007506503
70,14.21,12.97,16.05,102.1,70,102.1,12.97,-0.07903814370961784,-0.3951907185480892,26.272135358846615,-1.2661910622280779
71,14.21,13.19,15.84,100.43,71,100.43,13.19,-0.08189658827003139,-0.40948294135015695,25.476487222631558,-1.3119833440859028
72,14.21,12.93,16.09,102.42,72,102.42,12.93,-0.07849237629828867,-0.39246188149144334,26.42296988371832,-1.2574478682985846
73,14.21,13.05,15.97,101.49,73,101.49,13.05,-0.08008030977436546,-0.4004015488718273,25.979218477152934,-1.2828865625853347
74,14.21,12.82,16.2,103.27,74,103.27,12.82,-0.0770459849589557,-0.3852299247947785,26.836322301048387,-1.2342766790424704
75,14.21,12.54,16.47,105.41,75,105.41,12.54,-0.07342756201676243,-0.36713781008381213,27.915209391676868,-1.176309543508534
76,14.21,12.77,16.25,103.69,76,103.69,12.77,-0.076333142485066,-0.38166571242532993,27.033385475864687,-1.2228569426107572
77,14.21,12.67,16.35,104.44,77,104.44,12.67,-0.07506339748846459,-0.37531698744232295,27.413426398988467,-1.2025156277652027
78,14.21,12.67,16.35,104.43,78,104.43,12.67,-0.07508029979909576,-0.3754014989954788,27.411366484135627,-1.202786402781514
79,14.21,12.49,16.52,105.81,79,105.81,12.49,-0.07275518183862532,-0.36377590919312663,28.116483389120155,-1.1655380130547777
80,14.21,12.79,16.23,103.54,80,103.54,12.79,-0.07658758508221232,-0.3829379254110616,26.95806911629666,-1.2269331130170413
81,14.21,12.72,16.3,104.05,81,104.05,12.72,-0.07572314538677506,-0.3786157269338753,27.219599687448266,-1.2130847890961365
82,14.21,12.67,16.35,104.47,82,104.47,12.67,-0.07501269511630455,-0.37506347558152275,27.419605587844096,-1.201703375763199
83,14.21,12.68,16.33,104.35,83,104.35,12.68,-0.07521554556840003,-0.3760777278420001,27.372072572730293,-1.2049530400057684
84,14.21,12.28,16.73,107.45,84,107.45,12.28,-0.07001265899364968,-0.3500632949682484,28.970468489190775,-1.1216027970782678
85,14.21,12.28,16.72,107.43,85,107.43,12.28,-0.07004596096909702,-0.35022980484548505,28.966273589479762,-1.1221362947249343
86,14.21,12.31,16.7,107.22,86,107.22,12.31,-0.07039585129244477,-0.35197925646222383,28.847667665323034,-1.1277415377049653
87,14.21,12.3,16.7,107.25,87,107.25,12.3,-0.0703458425024429,-0.35172921251221445,28.878757562788735,-1.1269403968891352
88,14.21,12.21,16.79,107.92,88,107.92,12.21,-0.06923112318223494,-0.3461556159111747,29.245214698764432,-1.1090825933794037
89,14.21,12.26,16.74,107.56,89,107.56,12.26,-0.06982956355032965,-0.34914781775164827,29.043556841453196,-1.118669608076281
90,14.21,11.89,17.09,110.34,90,110.34,11.89,-0.06524096630289629,-0.32620483151448143,30.59916546004835,-1.0451602801723985
91,14.21,11.53,17.42,113.01,91,113.01,11.53,-0.0609108219057984,-0.304554109528992,32.19612281308514,-0.9757913669308903
92,14.21,11.65,17.31,112.11,92,112.11,11.65,-0.06236140328394516,-0.3118070164197258,31.651239171110383,-0.9990296806088015
93,14.21,11.75,17.22,111.39,93,111.39,11.75,-0.0635285721114013,-0.31764286055700647,31.211659303264558,-1.0177277252246488
94,14.21,11.49,17.46,113.3,94,113.3,11.49,-0.06044544974370352,-0.3022272487185176,32.37797542135419,-0.9683361048941304
95,14.21,11.73,17.24,111.53,95,111.53,11.73,-0.06330116580377669,-0.31650582901888347,31.29814398097482,-1.0140846761765026
96,14.21,11.55,17.41,112.86,96,112.86,11.55,-0.0611519253368634,-0.305759626684317,32.10456515077746,-0.9796538438965516
97,14.21,11.47,17.48,113.44,97,113.44,11.47,-0.06022114926020503,-0.30110574630102516,32.4682699734242,-0.9647428111484846
98,14.21,11.59,17.37,112.61,98,112.61,11.59,-0.06155435526144,-0.3077717763072,31.93313714620807,-0.9861007712882688
99,14.21,11.65,17.31,112.12,99,112.12,11.65,-0.062345234028364074,-0.31172617014182036,31.65339276477188,-0.9987706491343924
100,14.21,11.66,17.31,112.06,100,112.06,11.66,-0.06244226675005669,-0.3122113337502834,31.611693128187632,-1.0003251133359081
101,14.21,11.72,17.25,111.62,101,111.62,11.72,-0.06315509165296156,-0.3157754582648078,31.34578763477443,-1.011744568280444
102,14.21,11.68,17.28,111.89,102,111.89,11.68,-0.06271741610797969,-0.3135870805398984,31.51775027317252,-1.0047330060498347
103,14.21,11.74,17.23,111.47,103,111.47,11.74,-0.06339859889920284,-0.3169929944960142,31.257012088754536,-1.0156455543652294
104,14.21,11.89,17.09,110.36,104,110.36,11.89,-0.06520823838393731,-0.32604119191968656,30.603431310829965,-1.0446359789106758
105,14.21,11.78,17.2,111.2,105,111.2,11.78,-0.06383754299179077,-0.3191877149589538,31.08674513822035,-1.022677438728488
106,14.21,12.07,16.92,109.02,106,109.02,12.07,-0.06741018171386325,-0.33705090856931624,29.837888618653995,-1.0799111110560893
107,14.21,12.02,16.97,109.4,107,109.4,12.02,-0.06678388681162968,-0.3339194340581484,30.049996036957324,-1.0698778667223074
108,14.21,11.58,17.38,112.68,108,112.68,11.58,-0.06144160077226033,-0.30720800386130165,31.9775048739692,-0.9842944443716105
109,14.21,11.6,17.36,112.48,109,112.48,11.6,-0.0617639085737451,-0.3088195428687255,31.87589873823822,-0.9894578153513964
110,14.21,11.43,17.52,113.77,110,113.77,11.43,-0.059693383070464394,-0.29846691535232195,32.66062272709602,-0.9562879967888396
111,14.21,11.56,17.4,112.83,111,112.83,11.56,-0.06120017802723093,-0.3060008901361546,32.068621186028764,-0.9804268519962395
112,14.21,11.56,17.39,112.77,112,112.77,11.56,-0.061296715306308085,-0.3064835765315404,32.05565711676153,-0.9819733792070555
113,14.21,11.58,17.37,112.61,113,112.61,11.58,-0.06155435526144,-0.3077717763072,31.96239072481756,-0.9861007712882688
114,14.21,11.42,17.53,113.82,114,113.82,11.42,-0.059613534706494255,-0.29806767353247127,32.701847278961495,-0.9550088259980379
115,14.21,11.71,17.26,111.67,115,111.67,11.71,-0.06307397860648507,-0.31536989303242535,31.38491218282095,-1.010445137275891
116,14.21,11.63,17.33,112.25,116,112.25,11.63,-0.06213513826475671,-0.31067569132378353,31.73915867403231,-0.9954049150014025
117,14.21,11.54,17.42,112.97,117,112.97,11.54,-0.060975090026348114,-0.30487545013174056,32.15787424967659,-0.9768209422220968
118,14.21,11.51,17.45,113.18,118,113.18,11.51,-0.06063789531616755,-0.3031894765808377,32.29231066325632,-0.9714190829650041
119,14.21,11.31,17.63,114.65,119,114.65,11.31,-0.058292590815922876,-0.29146295407961437,33.22124968472444,-0.9338473048710845
120,14.21,11.63,17.33,112.27,120,112.27,11.63,-0.062102833113960726,-0.3105141655698036,31.74346926576756,-0.9948873864856508
121,14.21,11.49,17.46,113.28,121,113.28,11.49,-0.060477511979568355,-0.3023875598978418,32.37364191867735,-0.968849741912685
122,14.21,11.24,17.69,115.13,122,115.13,11.24,-0.0575326480710232,-0.287663240355116,33.546231069130016,-0.9216730220977917
123,14.21,11.36,17.58,114.28,123,114.28,11.36,-0.05888038062191338,-0.2944019031095669,32.98556549302394,-0.9432636975630523
124,14.21,11.46,17.49,113.53,124,113.53,11.46,-0.06007708142242554,-0.3003854071121277,32.517868358056056,-0.9624348443872571
125,14.21,11.38,17.56,114.09,125,114.09,11.38,-0.05918288654562093,-0.29591443272810464,32.8827043142661,-0.9481098424608473
126,14.21,11.37,17.57,114.17,126,114.17,11.37,-0.059055460730399405,-0.295277303651997,32.930830419391796,-0.9460684809009985
127,14.21,11.16,17.76,115.69,127,115.69,11.16,-0.05664981896250241,-0.28324909481251204,33.92492920310481,-0.9075300997792886
128,14.21,11.11,17.81,116.09,128,116.09,11.11,-0.05602175722236531,-0.28010878611182655,34.175240087214306,-0.8974685507022923
129,14.21,11.27,17.66,114.93,129,114.93,11.27,-0.0578489317233591,-0.2892446586167955,33.407727070775756,-0.9267398862082128
130,14.21,11.1,17.82,116.15,130,116.15,11.1,-0.05592773208614238,-0.2796386604307119,34.22116052496253,-0.8959622680200009
131,14.21,11.18,17.74,115.58,131,115.58,11.18,-0.05682290764535406,-0.2841145382267703,33.836341691999266,-0.910302980478572
132,14.21,11.36,17.58,114.25,132,114.25,11.36,-0.058928114738652275,-0.29464057369326135,32.97903538635736,-0.9440283981132094
133,14.21,11.17,17.75,115.62,133,115.62,11.17,-0.056759947859083254,-0.28379973929541624,33.877308662013455,-0.9092943647025137
134,14.21,11.24,17.69,115.16,134,115.16,11.24,-0.057485250059250786,-0.2874262502962539,33.55278875470082,-0.9209137059491975
135,14.21,11.26,17.67,114.97,135,114.97,11.26,-0.057785633781682194,-0.28892816890841094,33.447990322383745,-0.9257258531825487
136,14.21,11.35,17.59,114.32,136,114.32,11.35,-0.05881675267124251,-0.29408376335621256,33.02514169195438,-0.942244377793305
137,14.21,11.62,17.34,112.35,137,112.35,11.62,-0.06197365872667953,-0.30986829363339763,31.789695547840555,-0.992818012801406
138,14.21,11.46,17.49,113.53,138,113.53,11.46,-0.06007708142242554,-0.3003854071121277,32.517868358056056,-0.9624348443872571
139,14.21,11.26,17.68,115.02,139,115.02,11.26,-0.05770654029146969,-0.28853270145734844,33.45891254114598,-0.9244587754693444
140,14.21,11.76,17.21,111.29,140,111.29,11.76,-0.06369113858541618,-0.31845569292708087,31.162090030384345,-1.0203320401383673
141,14.21,11.37,17.57,114.19,141,114.19,11.37,-0.05902361673931127,-0.29511808369655634,32.93518266191856,-0.9455583401637666
142,14.21,11.26,17.67,114.99,142,114.99,11.26,-0.057753992524454435,-0.28876996262227217,33.45235974308355,-0.92521896024176
143,14.21,11.45,17.5,113.63,143,113.63,11.45,-0.05991712159408052,-0.29958560797040257,32.56971442903191,-0.9598722879371698
144,14.21,11.31,17.63,114.65,144,114.65,11.31,-0.058292590815922876,-0.29146295407961437,33.22124968472444,-0.9338473048710845
145,14.21,11.25,17.68,115.04,145,115.04,11.25,-0.05767491191033905,-0.2883745595516952,33.49488449601134,-0.9239520888036316
146,14.21,11.6,17.36,112.51,146,112.51,11.6,-0.061715532606698965,-0.3085776630334948,31.88237142429387,-0.9886828323593174
147,14.21,11.53,17.43,113.05,147,113.05,11.53,-0.06084657283683923,-0.30423286418419615,32.20477469323849,-0.9747620968461644
148,14.21,11.32,17.62,114.54,148,114.54,11.32,-0.058467158564389214,-0.29233579282194605,33.16610802749958,-0.9366438802015152
149,14.21,11.38,17.56,114.12,149,114.12,11.38,-0.05913509252636511,-0.29567546263182554,32.88923041442832,-0.947344182272369
150,14.21,10.94,17.96,117.29,150,117.29,10.94,-0.05415055454655278,-0.2707527727327639,35.00684762903474,-0.8674918838357755
151,14.21,11.12,17.8,115.98,151,115.98,11.12,-0.05619426182197532,-0.2809713091098766,34.11842474031063,-0.9002320743880446
152,14.21,10.98,17.93,117.04,152,117.04,10.98,-0.054538757104555614,-0.27269378552277806,34.81610351286347,-0.8737108888149809
153,14.21,10.74,18.14,118.73,153,118.73,10.74,-0.051931729574845736,-0.25965864787422865,36.02355662396851,-0.8319463077890287
154,14.21,11.25,17.68,115.08,154,115.08,11.25,-0.05761167062348186,-0.2880583531174093,33.503625892188516,-0.9229389633881794
155,14.21,10.93,17.97,117.39,155,117.39,10.93,-0.05399551752408102,-0.2699775876204051,35.06303001325709,-0.865008190735778
156,14.21,10.72,18.15,118.87,156,118.87,10.72,-0.05171760751257726,-0.2585880375628863,36.1263157089003,-0.8285160723514876
157,14.21,11.08,17.84,116.33,157,116.33,11.08,-0.05564594707352193,-0.27822973536760964,34.32643285885227,-0.8914480721178213
158,14.21,11.34,17.6,114.42,158,114.42,11.34,-0.0586577706783171,-0.2932888533915855,33.07786084892722,-0.93969748626664
159,14.21,11.21,17.71,115.34,159,115.34,11.21,-0.057201107212053764,-0.2860055360602688,33.68763791197423,-0.9163617375371013
160,14.21,10.96,17.94,117.18,160,117.18,10.96,-0.05432125656657003,-0.27160628283285015,34.91461624851283,-0.8702265301964519
161,14.21,10.89,18.0,117.63,161,117.63,10.89,-0.05362400132999421,-0.26812000664997104,35.25327936309497,-0.8590565013065072
162,14.21,11.19,17.73,115.5,162,115.5,11.19,-0.05694889031917051,-0.28474445159585254,33.7866914754252,-0.9123212229131116
163,14.21,10.96,17.94,117.17,163,117.17,10.96,-0.05433678329020737,-0.27168391645103684,34.91240966934437,-0.870475268309122
164,14.21,11.13,17.79,115.97,164,115.97,11.13,-0.05620995207425446,-0.2810497603712723,34.083641510929574,-0.9004834322295564
165,14.21,11.21,17.71,115.34,165,115.34,11.21,-0.057201107212053764,-0.2860055360602688,33.68763791197423,-0.9163617375371013
166,14.21,10.94,17.96,117.33,166,117.33,10.94,-0.054088522951263956,-0.27044261475631975,35.01568039495966,-0.8664981376792485
167,14.21,10.58,18.27,119.84,167,119.84,10.58,-0.05024203455593375,-0.25121017277966873,36.85376196564269,-0.8048773935860586
168,14.21,10.85,18.04,117.93,168,117.93,10.85,-0.053160751130154615,-0.2658037556507731,35.45819573942349,-0.8516352331050769
169,14.21,10.84,18.05,118.01,169,118.01,10.84,-0.053037434093917285,-0.2651871704695864,35.51075486734668,-0.8496596941845549
170,14.21,10.65,18.22,119.39,170,119.39,10.65,-0.0509248309355908,-0.25462415467795396,36.495555095386166,-0.8158157915881645
171,14.21,10.54,18.31,120.12,171,120.12,10.54,-0.049818729858411154,-0.24909364929205574,37.065632656248425,-0.7980960523317466
172,14.21,10.67,18.2,119.24,172,119.24,10.67,-0.05115310452247386,-0.2557655226123693,36.389274423422975,-0.8194727344500312
173,14.21,10.65,18.22,119.38,173,119.38,10.65,-0.0509400387276108,-0.25470019363805396,36.4933267848981,-0.816059420416325
174,14.21,10.68,18.19,119.18,174,119.18,10.68,-0.05124450778644232,-0.2562225389322116,36.33961378034941,-0.820937014738806
175,14.21,10.66,18.2,119.28,175,119.28,10.66,-0.05109219876620437,-0.25546099383102183,36.43456993025935,-0.8184970242345939
176,14.21,10.53,18.32,120.23,176,120.23,10.53,-0.049652758911524465,-0.24826379455762232,37.12778761031543,-0.7954371977626219
177,14.21,10.21,18.59,122.46,177,122.46,10.21,-0.046328932084650214,-0.23164466042325105,38.880685317085316,-0.7421894919960964
178,14.21,10.6,18.25,119.69,178,119.69,10.6,-0.0504692943912225,-0.2523464719561125,36.74616575644513,-0.8085180961473843
179,14.21,10.55,18.3,120.1,179,120.1,10.55,-0.049848926284054296,-0.24924463142027148,37.02369841302534,-0.7985797990705498
180,14.21,10.96,17.94,117.14,180,117.14,10.96,-0.05438337180511406,-0.2719168590255703,34.905788746032805,-0.8712216163179272
181,14.21,11.07,17.84,116.37,181,116.37,11.07,-0.055583387532422125,-0.2779169376621106,34.368205736608104,-0.8904458682694024
