FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
226,20.92,14.18,14.85,92.65,226,92.65,14.18,-0.09537652629756699,-0.47688263148783494,22.14964158692547,-1.527931951287023
227,20.92,14.13,14.91,93.1,227,93.1,14.13,-0.09459211870152248,-0.4729605935076124,22.317195331673744,-1.51536574159839
228,20.92,13.93,15.06,94.49,228,94.49,13.93,-0.09217149003647107,-0.4608574501823553,22.92096250527103,-1.4765872703842666
229,20.92,13.9,15.11,94.79,229,94.79,13.9,-0.09164960787549531,-0.45824803937747655,23.03065292002356,-1.4682267181654347
230,20.92,14.05,14.98,93.67,230,93.67,14.05,-0.09359902079649943,-0.4679951039824971,22.559253491907242,-1.4994563131599208
231,20.92,14.18,14.83,92.58,231,92.58,14.18,-0.09549857211388035,-0.4774928605694017,22.13643063395115,-1.5298871252643633
232,20.92,13.95,15.06,94.39,232,94.39,13.95,-0.09234549915742198,-0.46172749578710987,22.867262244572444,-1.4793748965019
233,20.92,14.34,14.7,91.41,233,91.41,14.34,-0.09753933413950183,-0.48769667069750916,21.658855408706952,-1.5625801329148192
234,20.92,14.02,14.99,93.81,234,93.81,14.02,-0.0933551951401264,-0.46677597570063195,22.636686878666943,-1.4955502261448248
235,20.92,14.08,14.93,93.34,235,93.34,14.08,-0.09417390130546423,-0.4708695065273211,22.44606353224682,-1.5086658989135369
236,20.92,13.96,15.06,94.35,236,94.35,13.96,-0.09241510936423061,-0.46207554682115304,22.842386718254755,-1.4804900520149744
237,20.92,14.01,15.0,93.93,237,93.93,14.01,-0.09314623324151777,-0.46573116620758886,22.676573121046683,-1.4922026565291147
238,20.92,13.86,15.15,95.07,238,95.07,13.86,-0.09116272411774615,-0.4558136205887307,23.154514488653856,-1.4604268403662932
239,20.92,14.1,14.94,93.3,239,93.3,14.1,-0.09424359730404329,-0.4712179865202164,22.40502799067734,-1.5097824288107735
240,20.92,14.04,14.97,93.68,240,93.68,14.04,-0.09358160339354193,-0.4679080169677097,22.578041280381388,-1.4991772863645418
241,20.92,13.73,15.28,96.1,241,96.1,13.73,-0.0893735928663767,-0.4468679643318834,23.585452404118563,-1.4317649577193545
242,20.92,14.27,14.76,91.94,242,91.94,14.27,-0.09661470818687504,-0.48307354093437516,21.869831321890366,-1.547767625153738
243,20.92,14.08,14.93,93.35,243,93.35,14.08,-0.09415647774817537,-0.47078238874087686,22.447963632750806,-1.5083867735257694
244,20.92,14.08,14.94,93.41,244,93.41,14.08,-0.09405194016109926,-0.4702597008054963,22.45936382609801,-1.5067120813808101
245,20.92,14.43,14.61,90.73,245,90.73,14.43,-0.09872594411641118,-0.4936297205820559,21.390986400617223,-1.581589624744907
246,20.92,13.95,15.06,94.37,246,94.37,13.95,-0.09238030379660785,-0.4619015189830392,22.863429499275032,-1.4799324668216576
247,20.92,14.13,14.9,93.03,247,93.03,14.13,-0.09471411697533738,-0.4735705848766869,22.303940439555475,-1.5173201539449048
248,20.92,14.0,15.01,94.01,248,94.01,14.0,-0.09300694195474449,-0.4650347097737224,22.70887573073027,-1.4899712101150067
249,20.92,14.16,14.88,92.84,249,92.84,14.16,-0.09504529439379922,-0.47522647196899603,22.2184078534418,-1.5226256161886633
250,20.92,14.13,14.91,93.07,250,93.07,14.13,-0.09464440269823148,-0.47322201349115733,22.311514769857425,-1.5162033312256682
251,20.92,14.09,14.94,93.36,251,93.36,14.09,-0.09413905436889035,-0.4706952718444517,22.433125304667566,-1.5081076509896234
252,20.92,14.04,15.0,93.76,252,93.76,14.04,-0.09344227125300786,-0.46721135626503923,22.593281427928215,-1.496945185473186
253,20.92,13.73,15.26,96.01,253,96.01,13.73,-0.08952979615097138,-0.4476489807548569,23.567961125677687,-1.4342673343385615
254,20.92,14.04,15.0,93.78,254,93.78,14.04,-0.09340744020486222,-0.46703720102431107,22.597091247478218,-1.4963871920818927
255,20.92,14.11,14.92,93.21,255,93.21,14.11,-0.09440042350707202,-0.4720021175353601,22.371283514511102,-1.5122947845832937
