FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
281,17.57,13.99,14.98,93.9,281,93.9,13.99,-0.09319847093347518,-0.4659923546673759,22.704905787547837,-1.4930395043542724
282,17.57,13.96,15.01,94.13,282,94.13,13.96,-0.09279803067192181,-0.463990153359609,22.800250527291364,-1.4866244513641873
283,17.57,13.92,15.05,94.44,283,94.44,13.92,-0.09225849164919883,-0.46129245824599413,22.928668107975206,-1.4779810362201653
284,17.57,13.95,15.04,94.28,284,94.28,13.95,-0.09253693610112079,-0.4626846805056039,22.84618088694669,-1.482441716339955
285,17.57,13.73,15.26,96.02,285,96.02,13.73,-0.08951243894764878,-0.4475621947382439,23.569904744706307,-1.4339892719413334
286,17.57,13.87,15.17,95.13,286,95.13,13.87,-0.09105841894605315,-0.4552920947302658,23.14852008436558,-1.4587558715157716
287,17.57,13.96,15.07,94.38,287,94.38,13.96,-0.09236290136069528,-0.46181450680347635,22.84813162291949,-1.4796536797983384
288,17.57,13.96,15.06,94.33,288,94.33,13.96,-0.09244991585604928,-0.46224957928024635,22.83855665459264,-1.4810476520139095
289,17.57,13.91,15.12,94.77,289,94.77,13.91,-0.09168439305552172,-0.45842196527760853,23.009406821285747,-1.468783976749458
290,17.57,13.92,15.1,94.65,290,94.65,13.92,-0.09189312526518613,-0.45946562632593063,22.968994014065636,-1.4721278667482818
291,17.57,14.02,15.0,93.87,291,93.87,14.02,-0.09325071049011036,-0.4662535524505518,22.64813253929047,-1.493876382051568
292,17.57,14.12,14.92,93.14,292,93.14,14.12,-0.09452240901465664,-0.47261204507328314,22.341377383124748,-1.5142489924147993
293,17.57,14.1,14.93,93.26,293,93.26,14.1,-0.09431329610822305,-0.4715664805411152,22.397438415635676,-1.510899003653733
294,17.57,14.08,14.93,93.37,294,93.37,14.08,-0.09412163116813996,-0.47060815584069976,22.451763775465057,-1.5078285313136022
295,17.57,14.03,14.98,93.75,295,93.75,14.03,-0.09345968707698571,-0.46729843538492855,22.608295801353464,-1.497224186973311
296,17.57,14.16,14.88,92.83,296,92.83,14.16,-0.09506272632539314,-0.4753136316269657,22.216518119977607,-1.522904875732798
297,17.57,13.98,14.99,93.99,297,93.99,13.98,-0.09304176350892085,-0.4652088175446042,22.739191710693344,-1.490529051412912
298,17.57,14.05,14.94,93.52,298,93.52,14.05,-0.09386030494192847,-0.4693015247096423,22.53069560767192,-1.503642085169694
299,17.57,14.27,14.76,91.93,299,91.93,14.27,-0.09663215152708866,-0.4831607576354433,21.867955655735937,-1.5480470674639604
300,17.57,14.22,14.77,92.15,300,92.15,14.22,-0.09624842268180153,-0.48124211340900763,21.990114520251687,-1.5418997313624605
301,17.57,14.35,14.6,91.01,301,91.01,14.35,-0.09823730874864284,-0.49118654374321413,21.56839911644822,-1.5737616861532582
302,17.57,13.99,15.0,93.98,302,93.98,13.99,-0.09305917460421419,-0.4652958730210709,22.720199243291116,-1.4908079771595113
303,17.57,14.09,14.92,93.3,303,93.3,14.09,-0.09424359730404329,-0.4712179865202164,22.421733028406454,-1.5097824288107735
304,17.57,14.16,14.83,92.64,304,92.64,14.16,-0.0953939609959148,-0.4769698049795739,22.180610152004476,-1.528211255154555
305,17.57,14.18,14.79,92.43,305,92.43,14.18,-0.09576012125444157,-0.47880060627220783,22.108119025238924,-1.534077142496154
306,17.57,14.2,14.83,92.49,306,92.49,14.2,-0.0956554980106668,-0.47827749005333403,22.08672710403116,-1.532401078130882
307,17.57,14.04,14.98,93.7,307,93.7,14.04,-0.09354676917470423,-0.46773384587352107,22.58185144674164,-1.4986192421787616
308,17.57,14.0,15.01,93.99,308,93.99,14.0,-0.09304176350892085,-0.4652088175446042,22.705055513984796,-1.490529051412912
309,17.57,14.35,14.64,91.18,309,91.18,14.35,-0.09794065706799306,-0.48970328533996527,21.600111133209776,-1.5690093262292488
310,17.57,14.4,14.61,90.81,310,90.81,14.4,-0.09858633039619674,-0.49293165198098365,21.45262764612519,-1.5793530129470719
311,17.57,14.52,14.48,89.84,311,89.84,14.52,-0.10027925231737425,-0.5013962615868712,21.08787854552611,-1.6064736221243354
312,17.57,14.36,14.63,91.09,312,91.09,14.36,-0.0980977058652715,-0.4904885293263575,21.567546461465685,-1.5715252479616495
313,17.57,14.51,14.5,89.94,313,89.94,14.51,-0.10010471973598,-0.5005235986798999,21.1215678621829,-1.6036776101703996
314,17.57,14.41,14.58,90.69,314,90.69,14.41,-0.09879575192496905,-0.4939787596248452,21.414714539837945,-1.582707945838004
315,17.57,14.52,14.49,89.9,315,89.9,14.52,-0.10017453283658984,-0.5008726641829492,21.09893554244684,-1.604796016042169
316,17.57,14.34,14.65,91.26,316,91.26,14.34,-0.09780106239074948,-0.48900531195374736,21.63085622019271,-1.5667730194998066
317,17.57,14.17,14.84,92.64,317,92.64,14.17,-0.0953939609959148,-0.4769698049795739,22.164170104281453,-1.528211255154555
318,17.57,14.48,14.54,90.24,318,90.24,14.48,-0.09958112220445964,-0.49790561102229813,21.22292844176782,-1.5952895777154434
319,17.57,14.58,14.43,89.4,319,89.4,14.58,-0.10104717841162457,-0.5052358920581228,20.91611946716997,-1.6187757981542255
320,17.57,14.53,14.46,89.71,320,89.71,14.53,-0.10050614332198123,-0.5025307166099061,21.0487134608421,-1.6101084160181391
321,17.57,14.46,14.55,90.37,321,90.37,14.46,-0.0993542326650956,-0.496771163325478,21.277790808789792,-1.5916548072948316
322,17.57,14.35,14.66,91.2,322,91.2,14.35,-0.09790575801166432,-0.48952879005832156,21.60384183669622,-1.5684502433468623
323,17.57,14.51,14.53,90.08,323,90.08,14.51,-0.09986037370520859,-0.4993018685260429,21.14738623700384,-1.5997631867574416
324,17.57,14.45,14.58,90.53,324,90.53,14.45,-0.0990749886883203,-0.4953749434416015,21.32287688056404,-1.5871813187868913
325,17.57,14.46,14.57,90.43,325,90.43,14.46,-0.0992495154667073,-0.49624757733353647,21.288895706097044,-1.5899772377766508
326,17.57,14.34,14.7,91.4,326,91.4,14.34,-0.0975567821847347,-0.48778391092367346,21.65698885014726,-1.5628596505994499
327,17.57,14.41,14.63,90.88,327,90.88,14.41,-0.09846417064250473,-0.4923208532125236,21.450005636217178,-1.5773960136929257
328,17.57,14.32,14.72,91.58,328,91.58,14.32,-0.09724272927253025,-0.48621364636265124,21.722387519543485,-1.5578285229459345
329,17.57,14.28,14.76,91.89,329,91.89,14.28,-0.096701925908535,-0.483509629542675,21.844380573462004,-1.5491648530547308
330,17.57,14.44,14.57,90.51,330,90.51,14.44,-0.09910989383559043,-0.4955494691779522,21.33466558199095,-1.5877404992461588
331,17.57,14.47,14.57,90.4,331,90.4,14.47,-0.09930187397020383,-0.4965093698510191,21.267909893361274,-1.5908160210026654
332,17.57,14.33,14.68,91.38,332,91.38,14.33,-0.09759167849794292,-0.48795839248971457,21.66911768566622,-1.5634186895370457
333,17.57,14.27,14.75,91.9,333,91.9,14.27,-0.09668448216114738,-0.48342241080573684,21.8623285913124,-1.548885404221581
334,17.57,14.5,14.53,90.1,334,90.1,14.5,-0.09982546716341019,-0.49912733581705093,21.16637893585028,-1.5992039839578311
335,17.57,14.45,14.58,90.51,335,90.51,14.45,-0.09910989383559043,-0.4955494691779522,21.319172622179877,-1.5877404992461588
336,17.57,14.39,14.64,90.98,336,90.98,14.39,-0.09828966073048694,-0.49144830365243464,21.499895607662097,-1.5746003649024007
337,17.57,14.25,14.79,92.14,337,92.14,14.25,-0.09626586374487608,-0.4813293187243804,21.939626852479762,-1.5421791371929148
338,17.57,14.36,14.67,91.21,338,91.21,14.36,-0.09788830857892555,-0.48944154289462777,21.58991463574288,-1.5681707034343872
339,17.57,14.39,14.63,90.95,339,90.95,14.39,-0.09834201318123026,-0.49171006590615124,21.494315466208455,-1.5754390511633087
340,17.57,14.28,14.73,91.79,340,91.79,14.28,-0.0968763688203136,-0.484381844101568,21.82563668043565,-1.5519594285014238
