FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
252,24.83,14.37,14.64,91.05,252,91.05,14.37,-0.09816750686038973,-0.49083753430194865,21.54434246058733,-1.5726434599034436
253,24.83,14.29,14.72,91.72,253,91.72,14.29,-0.09699848455167488,-0.4849924227583744,21.796490009422907,-1.5539157225178315
254,24.83,14.29,14.75,91.8,254,91.8,14.29,-0.09685892409218717,-0.48429462046093585,21.811474765345622,-1.5516799639568384
255,24.83,14.29,14.75,91.83,255,91.83,14.29,-0.09680659048402934,-0.4840329524201467,21.81709388087217,-1.55084157955415
256,24.83,14.44,14.57,90.53,256,90.53,14.44,-0.0990749886883203,-0.4953749434416015,21.338372532314768,-1.5871813187868913
257,24.83,14.52,14.49,89.9,257,89.9,14.52,-0.10017453283658984,-0.5008726641829492,21.09893554244684,-1.604796016042169
258,24.83,14.49,14.52,90.13,258,90.13,14.49,-0.09977310739191603,-0.49886553695958014,21.187245925242056,-1.5983651804184946
259,24.83,14.41,14.62,90.83,259,90.83,14.41,-0.09855142738613937,-0.4927571369306968,21.44071866402604,-1.5787938667259527
260,24.83,14.53,14.51,89.94,260,89.94,14.53,-0.10010471973598,-0.5005235986798999,21.091067898110815,-1.6036776101703996
261,24.83,14.6,14.44,89.37,261,89.37,14.6,-0.10109953527232184,-0.5054976763616091,20.880570973732475,-1.6196145550625958
262,24.83,14.74,14.3,88.26,262,88.26,14.74,-0.10303640612241363,-0.5151820306120681,20.471342045240018,-1.6506432260810664
263,24.83,14.48,14.54,90.24,263,90.24,14.48,-0.09958112220445964,-0.49790561102229813,21.22292844176782,-1.5952895777154434
264,24.83,14.51,14.53,90.07,264,90.07,14.51,-0.0998778269827535,-0.4993891349137675,21.14554206846922,-1.6000427882637112
265,24.83,14.46,14.53,90.28,265,90.28,14.46,-0.09951130975459754,-0.4975565487729877,21.261133325825313,-1.5941711822686526
266,24.83,14.24,14.79,92.16,266,92.16,14.24,-0.09623098173300657,-0.4811549086650328,21.959563914592767,-1.541620327362765
267,24.83,14.39,14.64,90.99,267,90.99,14.39,-0.09827221001706354,-0.4913610500853177,21.501755643782413,-1.5743208044733579
268,24.83,14.43,14.61,90.7,268,90.7,14.43,-0.09877829991647528,-0.4938914995823764,21.385422135504918,-1.582428364661934
269,24.83,14.48,14.51,90.1,269,90.1,14.48,-0.09982546716341019,-0.49912733581705093,21.197054054903905,-1.5992039839578311
270,24.83,14.55,14.46,89.63,270,89.63,14.55,-0.10064576733490443,-0.5032288366745221,21.003651766968243,-1.612345192705169
271,24.83,14.5,14.53,90.12,271,90.12,14.5,-0.09979056064287806,-0.4989528032143903,21.170069938049433,-1.5986447814989064
272,24.83,14.45,14.58,90.51,272,90.51,14.45,-0.09910989383559043,-0.4955494691779522,21.319172622179877,-1.5877404992461588
273,24.83,14.51,14.52,90.03,273,90.03,14.51,-0.09994764012483265,-0.4997382006241632,21.138165390960125,-1.601161194799819
274,24.83,14.4,14.62,90.88,274,90.88,14.4,-0.09846417064250473,-0.4923208532125236,21.465638916484604,-1.5773960136929257
275,24.83,14.46,14.57,90.44,275,90.44,14.46,-0.09923206267722175,-0.4961603133861087,21.290746514158617,-1.5896976440890924
276,24.83,14.44,14.57,90.52,276,90.52,14.44,-0.09909244124813249,-0.4954622062406624,21.33651905862086,-1.5874609087950824
277,24.83,14.41,14.63,90.87,277,90.87,14.41,-0.09848162189978994,-0.4924081094989497,21.44814825151134,-1.577675582834635
278,24.83,14.3,14.71,91.6,278,91.6,14.3,-0.09720783612764311,-0.48603918063821555,21.758026351717984,-1.5572695347648426
279,24.83,14.43,14.6,90.67,279,90.67,14.43,-0.0988306560514754,-0.4941532802573769,21.379857834796315,-1.5832671099446358
280,24.83,14.17,14.82,92.54,280,92.54,14.17,-0.0955683156086988,-0.477841578043494,22.145282952587298,-1.5310044160513547
281,24.83,14.64,14.38,88.98,281,88.98,14.64,-0.10178014180529137,-0.5089007090264568,20.74949501064614,-1.6305178717207676
282,24.83,14.62,14.42,89.22,282,89.22,14.62,-0.10136131476707495,-0.5068065738353748,20.823170653328276,-1.6238082625685406
283,24.83,14.48,14.55,90.27,283,90.27,14.48,-0.09952876284606267,-0.49764381423031334,21.22847292404783,-1.5944507807939239
284,24.83,14.45,14.59,90.55,284,90.55,14.45,-0.09904008365375999,-0.4952004182687999,21.326581126987033,-1.586622140133235
285,24.83,14.28,14.75,91.85,285,91.85,14.28,-0.09677170189742257,-0.4838585094871128,21.836883142593752,-1.5502826643967096
286,24.83,14.22,14.81,92.34,286,92.34,14.22,-0.09591706480214901,-0.479585324010745,22.025876686202274,-1.536591378130427
