FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
330,13.33,12.44,16.56,106.17,330,106.17,12.44,-0.07215117407793285,-0.3607558703896642,28.310968982959285,-1.1558618087284842
331,13.33,12.66,16.36,104.55,331,104.55,12.66,-0.07487752231919245,-0.37438761159596223,27.45896291159374,-1.1995379075534631
332,13.33,12.4,16.61,106.53,332,106.53,12.4,-0.07154826574120292,-0.35774132870601455,28.482673128047928,-1.1462032171740708
333,13.33,12.43,16.58,106.29,333,106.29,12.43,-0.07195008129783904,-0.3597504064891952,28.360049125418197,-1.1526403023913814
334,13.33,12.33,16.67,107.04,334,107.04,12.33,-0.07069607399149425,-0.35348036995747123,28.76053665014649,-1.1325511053437378
335,13.33,12.02,16.97,109.36,335,109.36,12.02,-0.06684974426468807,-0.3342487213234403,30.041510275933554,-1.0709329031203028
336,13.33,12.01,16.98,109.44,336,109.44,12.01,-0.06671804554770135,-0.3335902277385067,30.08497873472034,-1.0688230896741755
337,13.33,12.3,16.7,107.27,337,107.27,12.3,-0.0703125078248485,-0.3515625391242425,28.88294936181024,-1.126406375354073
338,13.33,12.43,16.58,106.25,338,106.25,12.43,-0.0720170985969008,-0.360085492984504,28.351714924272844,-1.1537139195223507
339,13.33,12.49,16.52,105.8,339,105.8,12.49,-0.07277197529594258,-0.36385987647971285,28.11440557292383,-1.165807044241
340,13.33,12.18,16.82,108.2,340,108.2,12.18,-0.06876650814877676,-0.34383254074388375,29.380459915315257,-1.1016394605434037
341,13.33,12.25,16.75,107.68,341,107.68,12.25,-0.06962994991806057,-0.3481497495903028,29.093843320855573,-1.1154717976873303
342,13.33,12.52,16.49,105.58,342,105.58,12.52,-0.07314164029218906,-0.3657082014609453,27.99760981730463,-1.1717290774808686
343,13.33,12.31,16.69,107.15,343,107.15,12.31,-0.07051257000820214,-0.3525628500410107,28.833003022974687,-1.1296113715313982
344,13.33,12.42,16.59,106.35,344,106.35,12.42,-0.07184958099293247,-0.3592479049646623,28.39669246353313,-1.1510302875067782
345,13.33,12.32,16.68,107.12,345,107.12,12.32,-0.07056260579869165,-0.35281302899345823,28.80197556324176,-1.1304129448950402
346,13.33,12.29,16.71,107.34,346,107.34,12.29,-0.07019586496639973,-0.3509793248319987,28.9224826147878,-1.1245377567617236
347,13.33,12.24,16.76,107.73,347,107.73,12.24,-0.06954681683883517,-0.34773408419417584,29.129493334517186,-1.1141400057581394
348,13.33,12.22,16.78,107.89,348,107.89,12.22,-0.06928094714355712,-0.3464047357177856,29.213589911686455,-1.109880773239785
349,13.33,12.33,16.68,107.06,349,107.06,12.33,-0.07066270157723657,-0.3533135078861829,28.764722398555026,-1.13201647926733
350,13.33,12.12,16.88,108.65,350,108.65,12.12,-0.06802137282925483,-0.3401068641462741,29.629558844398826,-1.0897023927246623
351,13.33,12.12,16.87,108.62,351,108.62,12.12,-0.06807098765547395,-0.34035493827736973,29.62322177175147,-1.0904972222406928
352,13.33,12.11,16.88,108.69,352,108.69,12.11,-0.06795523336772537,-0.3397761668386268,29.663907927382933,-1.0886428385509603
353,13.33,12.15,16.85,108.41,353,108.41,12.15,-0.06841853577553843,-0.3420926788776921,29.5015513439116,-1.0960649431241256
354,13.33,12.19,16.81,108.12,354,108.12,12.19,-0.06889917967213184,-0.3444958983606592,29.338118353721423,-1.1037648583475521
355,13.33,12.36,16.65,106.83,355,106.83,12.36,-0.0710466991381521,-0.3552334956907605,28.642872082720096,-1.1381681201931968
356,13.33,12.38,16.63,106.68,356,106.68,12.38,-0.07129738407741963,-0.35648692038709817,28.56264834009778,-1.1421840929202625
357,13.33,12.7,16.31,104.19,357,104.19,12.7,-0.07548618179893218,-0.3774309089946609,27.29366283310122,-1.2092886324188936
358,13.33,12.47,16.54,105.94,358,105.94,12.47,-0.07253694260281426,-0.3626847130140713,28.191184546877853,-1.1620418204970844
359,13.33,12.39,16.62,106.6,359,106.6,12.39,-0.07143116325950265,-0.35715581629751325,28.521586191070273,-1.1443272354172325
360,13.33,12.27,16.73,107.47,360,107.47,12.27,-0.06997936067206889,-0.34989680336034445,28.99963749150021,-1.1210693579665436
361,13.33,12.3,16.7,107.28,361,107.28,12.3,-0.07029584184229651,-0.3514792092114825,28.88504509077465,-1.12613938631359
362,13.33,12.36,16.65,106.81,362,106.81,12.36,-0.07108011236863279,-0.35540056184316393,28.63869196877141,-1.1387034001454972
363,13.33,12.49,16.52,105.84,363,105.84,12.49,-0.07270480644826748,-0.36352403224133734,28.12271622134787,-1.164730999301245
364,13.33,12.61,16.41,104.93,364,104.93,12.61,-0.07423612487837304,-0.3711806243918652,27.652515216529213,-1.189262720551536
365,13.33,12.34,16.66,106.93,365,106.93,12.34,-0.07087968598523782,-0.3543984299261891,28.712884704817704,-1.1354925694835099
366,13.33,12.38,16.63,106.68,366,106.68,12.38,-0.07129738407741963,-0.35648692038709817,28.56264834009778,-1.1421840929202625
367,13.33,12.31,16.69,107.17,367,107.17,12.31,-0.07047921730488811,-0.35239608652444054,28.837193486023203,-1.1290770612243075
368,13.33,12.13,16.86,108.54,368,108.54,12.13,-0.06820333661675891,-0.3410166830837945,29.580488756770272,-1.0926174526004777
369,13.33,12.04,16.95,109.23,369,109.23,12.04,-0.06706389240531783,-0.33531946202658913,29.961136883280556,-1.0743635563331917
370,13.33,12.29,16.71,107.31,370,107.31,12.29,-0.07024584932571354,-0.3512292466285677,28.91619172814621,-1.1253385061979309
371,13.33,12.26,16.74,107.55,371,107.55,12.26,-0.06984620400555044,-0.3492310200277522,29.041457101736285,-1.1189361881689182
372,13.33,12.08,16.91,108.94,372,108.94,12.08,-0.06754221686115525,-0.33771108430577623,29.794821207680645,-1.082026314115707
373,13.33,12.2,16.79,107.98,373,107.98,12.2,-0.06913150057963405,-0.3456575028981702,29.283210628417923,-1.1074866392857374
374,13.33,11.9,17.08,110.26,374,110.26,11.9,-0.06537192029167471,-0.32685960145837356,30.554873706510442,-1.0472581630726288
375,13.33,12.23,16.77,107.8,375,107.8,12.23,-0.06943046950368945,-0.3471523475184472,29.16940683015938,-1.1122761214491048
376,13.33,12.07,16.92,109.03,376,109.03,12.07,-0.06739368178251533,-0.3369684089125766,29.840005319709107,-1.0796467821558955
377,13.33,12.03,16.96,109.3,377,109.3,12.03,-0.0669485607286777,-0.33474280364338854,30.00235134494793,-1.0725159428734168
378,13.33,11.77,17.2,111.25,378,111.25,11.77,-0.06375619617162985,-0.3187809808581492,31.125456805245364,-1.0213742626695101
379,13.33,11.85,17.13,110.68,379,110.68,11.85,-0.06468517093151525,-0.32342585465757623,30.781306185397582,-1.0362564383228743
380,13.33,11.86,17.12,110.58,380,110.58,11.86,-0.06484851194419482,-0.32424255972097404,30.732461336615845,-1.038873161346001
381,13.33,11.85,17.13,110.64,381,110.64,11.85,-0.06475049445543216,-0.32375247227716075,30.7727612781397,-1.0373029211760232
382,13.33,12.09,16.9,108.82,382,108.82,12.09,-0.06774038814807366,-0.3387019407403683,29.74335961385339,-1.08520101813214
383,13.33,11.99,16.99,109.57,383,109.57,11.99,-0.06650417363390047,-0.3325208681695023,30.16574725848943,-1.0653968616150855
384,13.33,11.95,17.04,109.91,384,109.91,11.95,-0.06594563437347227,-0.32972817186736136,30.345099128379,-1.0564490626630256
385,13.33,12.06,16.93,109.1,385,109.1,12.06,-0.06727821010208963,-0.33639105051044815,29.88102333539824,-1.0777969258354758
386,13.33,12.12,16.88,108.63,386,108.63,12.12,-0.06805444840678253,-0.3402722420339126,29.62533425361379,-1.0902322634766561
387,13.33,12.15,16.85,108.43,387,108.43,12.15,-0.0683854176026194,-0.341927088013097,29.505770323535288,-1.095534389993963
388,13.33,11.98,17.0,109.64,388,109.64,11.98,-0.06638908318789156,-0.3319454159394578,30.20729281474736,-1.0635531126700228
389,13.33,11.84,17.14,110.73,389,110.73,11.84,-0.06460354073475064,-0.32301770367375315,30.819540224088417,-1.0349487225707052
390,13.33,11.83,17.15,110.83,390,110.83,11.83,-0.06444036127119634,-0.3222018063559817,30.868529090602618,-1.0323345875645653
391,13.33,11.54,17.42,112.94,391,112.94,11.54,-0.06102330360052399,-0.30511651800261996,32.15138770375279,-0.9775933236803943
392,13.33,11.79,17.19,111.11,392,111.11,11.79,-0.06398403662543323,-0.31992018312716614,31.039535152221816,-1.0250242667394402
393,13.33,12.03,16.96,109.3,393,109.3,12.03,-0.0669485607286777,-0.33474280364338854,30.00235134494793,-1.0725159428734168
394,13.33,12.02,16.96,109.34,394,109.34,12.02,-0.06688267905211068,-0.33441339526055336,30.037266614472962,-1.071460518414813
395,13.33,12.1,16.89,108.75,395,108.75,12.1,-0.06785605346968385,-0.3392802673484192,29.702544446971576,-1.0870539765843352
396,13.33,12.01,16.98,109.48,396,109.48,12.01,-0.06665222050499328,-0.3332611025249664,30.093467796871472,-1.0677685724899924
397,13.33,11.72,17.25,111.64,397,111.64,11.72,-0.06312264306383124,-0.3156132153191562,31.350082118413646,-1.0112247418825764
398,13.33,11.84,17.14,110.75,398,110.75,11.84,-0.06457089620022842,-0.32285448100114206,30.823814245660127,-1.0344257571276592
399,13.33,11.78,17.19,111.13,399,111.13,11.78,-0.06395147479213281,-0.31975737396066406,31.071747966844175,-1.0245026261699677
400,13.33,11.69,17.28,111.87,400,111.87,11.69,-0.06274980824568482,-0.3137490412284241,31.484864907738118,-1.005251928095871
401,13.33,11.7,17.27,111.75,401,111.75,11.7,-0.06294425624901638,-0.31472128124508186,31.4305524451785,-1.0083669851092425
402,13.33,11.48,17.47,113.41,402,113.41,11.48,-0.06026919370155051,-0.3013459685077525,32.43175354339018,-0.9655124830988392
403,13.33,11.25,17.68,115.09,403,115.09,11.25,-0.057595863528619465,-0.2879793176430973,33.50581079520788,-0.9226857337284838
404,13.33,11.32,17.61,114.53,404,114.53,11.32,-0.05848303596035109,-0.29241517980175546,33.16392782117014,-0.9368982360848245
405,13.33,11.5,17.45,113.23,405,113.23,11.5,-0.06055768862935001,-0.30278844314675,32.33294088422626,-0.9701341718421871
406,13.33,11.66,17.31,112.09,406,112.09,11.66,-0.06239374523422639,-0.3119687261711319,31.618149862925574,-0.9995477986523067
407,13.33,11.38,17.56,114.1,407,114.1,11.38,-0.059166953961861515,-0.29583476980930756,32.884879850851554,-0.9478546024690214
408,13.33,11.41,17.53,113.89,408,113.89,11.41,-0.05950179868071688,-0.2975089934035844,32.74749034837203,-0.9532188148650844
409,13.33,11.88,17.1,110.42,409,110.42,11.88,-0.06511008007863268,-0.3255504003931634,30.643527214094277,-1.0430634828596956
410,13.33,11.83,17.15,110.8,410,110.8,11.83,-0.0644893037591863,-0.32244651879593145,30.862115501999597,-1.0331186462221644
411,13.33,11.64,17.33,112.22,411,112.22,11.64,-0.0621836046404427,-0.3109180232022135,31.703779727855387,-0.9961813463398921
412,13.33,11.62,17.34,112.32,412,112.32,11.62,-0.0620220904478199,-0.3101104522390995,31.783227231511898,-0.9935938889740747
413,13.33,11.61,17.35,112.44,413,112.44,11.61,-0.061828426167178166,-0.3091421308358908,31.83815273547159,-0.9904913871981942
414,13.33,11.56,17.4,112.79,414,112.79,11.56,-0.06126453149217603,-0.30632265746088017,32.05997910718513,-0.98145779450466
415,13.33,11.75,17.22,111.37,415,111.37,11.75,-0.06356107653418244,-0.3178053826709122,31.207369072606443,-1.0182484460776027
416,13.33,11.79,17.18,111.07,416,111.07,11.79,-0.06404917345337365,-0.3202458672668682,31.030968711072447,-1.0260677587230458
417,13.33,11.67,17.3,112.01,417,112.01,11.67,-0.0625231588180159,-0.3126157940900795,31.57221497904784,-1.0016210042646148
418,13.33,11.6,17.36,112.49,418,112.49,11.6,-0.06174778208600347,-0.30873891043001733,31.87805645618589,-0.9891994690177756
419,13.33,11.46,17.49,113.54,419,113.54,11.46,-0.06006107995900222,-0.3003053997950111,32.52003711077139,-0.9621785009432156
420,13.33,11.47,17.48,113.49,420,113.49,11.47,-0.06014109943246029,-0.30070549716230144,32.479109459102446,-0.9634604129080139
421,13.33,11.22,17.71,115.27,421,115.27,11.22,-0.057311557168851106,-0.2865577858442555,33.640422046554114,-0.9181311458449947
422,13.33,11.24,17.69,115.16,422,115.16,11.24,-0.057485250059250786,-0.2874262502962539,33.55278875470082,-0.9209137059491975
423,13.33,11.47,17.48,113.46,423,113.46,11.47,-0.06018912569049376,-0.3009456284524688,32.472606260397335,-0.96422979356171
424,13.33,11.56,17.4,112.81,424,112.81,11.56,-0.06123235239784335,-0.30616176198921674,32.064300463783056,-0.9809422854134505
425,13.33,11.71,17.26,111.68,425,111.68,11.71,-0.06305775936970603,-0.3152887968485302,31.38706069871207,-1.0101853051026906
426,13.33,11.8,17.18,111.02,426,111.02,11.8,-0.06413061912488505,-0.32065309562442523,30.99239812829194,-1.0273725183806584
427,13.33,11.54,17.42,112.97,427,112.97,11.54,-0.060975090026348114,-0.30487545013174056,32.15787424967659,-0.9768209422220968
428,13.33,11.5,17.45,113.24,428,113.24,11.5,-0.060541650894476634,-0.30270825447238314,32.33510652959867,-0.9698772473295156
429,13.33,11.53,17.42,113.0,429,113.0,11.53,-0.06092688715107262,-0.3046344357553631,32.193959442020024,-0.9760487321601833
430,13.33,11.42,17.52,113.81,430,113.81,11.42,-0.05962950192074976,-0.2981475096037488,32.69967512088506,-0.9552646207704112
431,13.33,11.22,17.71,115.29,431,115.29,11.22,-0.05727999352930531,-0.28639996764652653,33.644797261719944,-0.917625496339471
432,13.33,10.92,17.97,117.43,432,117.43,10.92,-0.05393354192719649,-0.2696677096359824,35.10604469068076,-0.8640153416736878
433,13.33,11.27,17.66,114.91,433,114.91,11.27,-0.057880588400095606,-0.289402942000478,33.40335964169973,-0.9272470261695316
434,13.33,11.27,17.66,114.91,434,114.91,11.27,-0.057880588400095606,-0.289402942000478,33.40335964169973,-0.9272470261695316
435,13.33,11.39,17.55,114.04,435,114.04,11.39,-0.05926256810511563,-0.29631284052557816,32.84118096905164,-0.9493863410439524
436,13.33,11.4,17.55,113.98,436,113.98,11.4,-0.05935822692195869,-0.29679113460979345,32.79755720212263,-0.9509187952897782
437,13.33,11.55,17.41,112.89,437,112.89,11.55,-0.06110368329691587,-0.30551841648457934,32.11104956442277,-0.9788810064165923
438,13.33,11.71,17.26,111.66,438,111.66,11.71,-0.06309019896809501,-0.315450994840475,31.38276351792671,-1.010704987468882
439,13.33,11.39,17.55,114.03,439,114.03,11.39,-0.059278508141755976,-0.29639254070877985,32.83900644378634,-0.9496417004309307
440,13.33,11.74,17.23,111.48,440,111.48,11.74,-0.06338235725972322,-0.31691178629861605,31.259157744355875,-1.015385363300766
441,13.33,11.51,17.44,113.16,441,113.16,11.51,-0.06066998638758328,-0.3033499319379164,32.28798126095163,-0.9719331819290841
442,13.33,11.41,17.53,113.88,442,113.88,11.41,-0.05951775727306577,-0.2975887863653288,32.745317343143505,-0.9534744715145136
443,13.33,11.6,17.36,112.47,443,112.47,11.6,-0.06178003622622468,-0.3089001811311234,31.873740864449037,-0.9897161803441193
444,13.33,11.79,17.18,111.06,444,111.06,11.79,-0.06406546039941095,-0.3203273019970547,31.028826740559857,-1.0263286755985634
445,13.33,11.62,17.34,112.34,445,112.34,11.62,-0.06198980147603336,-0.3099490073801668,31.78753959701378,-0.9930766196460544
446,13.33,11.72,17.25,111.64,446,111.64,11.72,-0.06312264306383124,-0.3156132153191562,31.350082118413646,-1.0112247418825764
447,13.33,11.93,17.06,110.08,447,110.08,11.93,-0.06566681320783849,-0.3283340660391924,30.43519362222173,-1.0519823475895724
448,13.33,11.7,17.27,111.76,448,111.76,11.7,-0.06292804602866833,-0.31464023014334164,31.432701712573305,-1.0081072973792666
449,13.33,12.11,16.89,108.72,449,108.72,12.11,-0.06790563901927904,-0.3395281950963952,29.670247920339385,-1.08784833708885
450,13.33,11.68,17.28,111.88,450,111.88,11.68,-0.0627336116092327,-0.3136680580461635,31.515599058550404,-1.0049924579799079
451,13.33,11.76,17.21,111.28,451,111.28,11.76,-0.06370740132416138,-0.31853700662080686,31.159945460240486,-1.0205925692130653
452,13.33,11.82,17.16,110.9,452,110.9,11.82,-0.06432620006803746,-0.3216310003401873,30.911176361162987,-1.03050572508996
453,13.33,11.96,17.03,109.84,453,109.84,11.96,-0.0660605303664962,-0.330302651832481,30.303346817739495,-1.0582896964712691
454,13.33,12.03,16.96,109.32,454,109.32,12.03,-0.0669156178747784,-0.334578089373892,30.00659231029053,-1.0719881983539499
455,13.33,12.03,16.96,109.31,455,109.31,12.03,-0.06693208879807495,-0.33466044399037476,30.004471892458035,-1.0722520625451608
456,13.33,12.05,16.94,109.15,456,109.15,12.05,-0.06719576022318784,-0.33597880111593914,29.917869619616287,-1.076476078775469
457,13.33,12.17,16.82,108.23,457,108.23,12.17,-0.06871677201216589,-0.3435838600608294,29.412328059244917,-1.1008426876348976
458,13.33,11.97,17.02,109.77,458,109.77,11.97,-0.06617547701842678,-0.33087738509213394,30.26166167788535,-1.060131141835197
459,13.33,11.88,17.1,110.41,459,110.41,11.88,-0.06512643714207085,-0.32563218571035424,30.64139328634302,-1.043325523015975
460,13.33,12.05,16.94,109.16,460,109.16,12.05,-0.06717927324322125,-0.3358963662161062,29.91998837534657,-1.0762119573564044
461,13.33,11.85,17.13,110.63,461,110.63,11.85,-0.06476682802205848,-0.3238341401102924,30.77062470001832,-1.0375645849133768
462,13.33,11.99,16.99,109.57,462,109.57,11.99,-0.06650417363390047,-0.3325208681695023,30.16574725848943,-1.0653968616150855
463,13.33,11.98,17.01,109.67,463,109.67,11.98,-0.06633977405872075,-0.3316988702936038,30.213668780920628,-1.0627631804207065
464,13.33,12.11,16.89,108.72,464,108.72,12.11,-0.06790563901927904,-0.3395281950963952,29.670247920339385,-1.08784833708885
465,13.33,12.13,16.86,108.52,465,108.52,12.13,-0.06823643355297775,-0.34118216776488874,29.57626512587147,-1.0931476655187036
466,13.33,12.26,16.74,107.58,466,107.58,12.26,-0.06979628539752711,-0.3489814269876355,29.04775597292033,-1.1181364920683843
467,13.33,12.19,16.81,108.11,467,108.11,12.19,-0.0689157678810894,-0.344578839405447,29.336012489982032,-1.104030601455052
468,13.33,12.18,16.82,108.18,468,108.18,12.18,-0.06879967033115851,-0.3439983516557925,29.3762463381108,-1.1021707187051593
469,13.33,12.09,16.9,108.87,469,108.87,12.09,-0.0676577995316608,-0.338288997658304,29.753935980955664,-1.083877948497206
470,13.33,12.15,16.84,108.39,470,108.39,12.15,-0.06845165779656304,-0.3422582889828152,29.497331874071282,-1.0965955579009399
471,13.33,12.11,16.88,108.7,471,108.7,12.11,-0.06793870094143238,-0.33969350470716186,29.66602138324099,-1.0883779890817467
472,13.33,11.92,17.06,110.12,472,110.12,11.92,-0.06560125206242744,-0.3280062603121372,30.470760643112367,-1.0509320580400876
473,13.33,12.03,16.96,109.32,473,109.32,12.03,-0.0669156178747784,-0.334578089373892,30.00659231029053,-1.0719881983539499
474,13.33,12.13,16.87,108.58,474,108.58,12.13,-0.0681371543713345,-0.3406857718566725,29.588934534798746,-1.0915572130287785
475,13.33,11.93,17.06,110.08,475,110.08,11.93,-0.06566681320783849,-0.3283340660391924,30.43519362222173,-1.0519823475895724
476,13.33,11.86,17.12,110.57,476,110.57,11.86,-0.06486485194293953,-0.32432425971469764,30.730325826507816,-1.0391349281258913
477,13.33,11.95,17.04,109.93,477,109.93,11.95,-0.06591281627559258,-0.32956408137796284,30.349353987845937,-1.055923316734993
478,13.33,11.88,17.1,110.4,478,110.4,11.88,-0.06514279526781848,-0.3257139763390924,30.639259220003833,-1.043587580190452
479,13.33,11.92,17.06,110.13,479,110.13,11.92,-0.06558486439444104,-0.3279243219722052,30.472890964682367,-1.0506695275989455
480,13.33,11.98,17.0,109.66,480,109.66,11.98,-0.06635620941042945,-0.3317810470521473,30.211543591360346,-1.0630264747550797
481,13.33,12.01,16.98,109.46,481,109.46,12.01,-0.06668513099668946,-0.3334256549834473,30.089223527548743,-1.0682957985669652
482,13.33,11.74,17.23,111.49,482,111.49,11.74,-0.06336611673568081,-0.31683058367840405,31.261303252598676,-1.0151251901056064
483,13.33,11.96,17.02,109.79,483,109.79,11.96,-0.0661426299586018,-0.330713149793009,30.29271204791177,-1.0596049319368008
484,13.33,12.09,16.9,108.86,484,108.86,12.09,-0.06767431528655635,-0.3383715764327817,29.75182095960849,-1.0841425308906327
485,13.33,12.2,16.8,108.01,485,108.01,12.2,-0.06908170196566742,-0.34540850982833704,29.289527052293195,-1.106688865489992
486,13.33,12.05,16.94,109.13,486,109.13,12.05,-0.06722873718044166,-0.3361436859022083,29.913631722967512,-1.0770043696306753
487,13.33,12.15,16.84,108.38,487,108.38,12.15,-0.06846822024885378,-0.3423411012442689,29.49522195548055,-1.0968608883866375
488,13.33,12.05,16.94,109.14,488,109.14,12.05,-0.06721224820242873,-0.33606124101214363,29.91575073546842,-1.0767402162029083
489,13.33,11.99,17.0,109.59,489,109.59,11.99,-0.06647128554010708,-0.33235642770053536,30.169996130688247,-1.0648699943525153
490,13.33,11.74,17.23,111.44,490,111.44,11.74,-0.0634473305053171,-0.3172366525265855,31.25057423845301,-1.01642623469518
491,13.33,11.94,17.04,109.95,491,109.95,11.94,-0.06588000233113282,-0.32940001165566407,30.38053263505312,-1.0553976373447478
492,13.33,11.99,17.0,109.6,492,109.6,11.99,-0.06645484302497451,-0.33227421512487254,30.172120368896273,-1.0646065852600917
493,13.33,12.22,16.78,107.91,493,107.91,12.22,-0.06924773023274329,-0.34623865116371644,29.21779582879055,-1.1093486383285476
494,13.33,12.02,16.97,109.35,494,109.35,12.02,-0.06686621115374292,-0.3343310557687146,30.039388510228456,-1.0711967026829614
495,13.33,12.12,16.88,108.64,495,108.64,12.12,-0.06803791013120822,-0.34018955065604106,29.62744661118436,-1.0899673203019555
496,13.33,11.91,17.07,110.18,496,110.18,11.91,-0.06550294178966647,-0.32751470894833234,30.510651800950356,-1.0493571274704567
497,13.33,12.0,16.99,109.52,497,109.52,12.0,-0.06658641171558786,-0.33293205857793934,30.12851538352755,-1.0667143156837176
498,13.33,12.18,16.81,108.14,498,108.14,12.18,-0.06886600609687747,-0.3443300304843873,29.367817735099816,-1.1032334176719771
499,13.33,12.17,16.82,108.22,499,108.22,12.17,-0.06873334977210123,-0.34366674886050613,29.410219862650003,-1.1011082633490616
500,13.33,11.98,17.0,109.66,500,109.66,11.98,-0.06635620941042945,-0.3317810470521473,30.211543591360346,-1.0630264747550797
