FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
217,33.56,15.77,13.25,80.08,217,80.08,15.77,-0.11722729578225768,-0.5861364789112884,17.699536675586454,-1.877981278431768
218,33.56,16.02,13.03,78.23,218,78.23,16.02,-0.12039834900671043,-0.6019917450335521,17.10890708684953,-1.928781551087501
219,33.56,15.76,13.26,80.17,219,80.17,15.76,-0.11707254341796183,-0.5853627170898091,17.726273550817744,-1.8755021455557486
220,33.56,15.73,13.29,80.38,220,80.38,15.73,-0.116711291409415,-0.5835564570470749,17.796695816102222,-1.8697148883788282
221,33.56,15.71,13.33,80.64,221,80.64,15.71,-0.11626371651948837,-0.5813185825974418,17.86390055018288,-1.8625447386422036
222,33.56,15.71,13.3,80.51,222,80.51,15.71,-0.11648754640366143,-0.5824377320183072,17.842138518670737,-1.866130493386656
223,33.56,15.85,13.17,79.44,223,79.44,15.85,-0.118326508751356,-0.59163254375678,17.500280960506448,-1.8955906701967231
224,33.56,15.67,13.35,80.87,224,80.87,15.67,-0.1158675054211118,-0.579337527105559,17.950208638343142,-1.8561974368462109
225,33.56,15.77,13.27,80.15,225,80.15,15.77,-0.11710693648611026,-0.5855346824305513,17.71119215655954,-1.8760531225074863
226,33.56,15.62,13.4,81.24,226,81.24,15.62,-0.11522958854976457,-0.5761479427488229,18.0726962870481,-1.8459780085672284
227,33.56,15.72,13.32,80.57,227,80.57,15.72,-0.11638425078055065,-0.5819212539027532,17.840308042020744,-1.8644756975044212
228,33.56,15.77,13.27,80.17,228,80.17,15.77,-0.11707254341796183,-0.5853627170898091,17.714522748912948,-1.8755021455557486
229,33.56,15.81,13.24,79.89,229,79.89,15.81,-0.11755385516399959,-0.5877692758199979,17.62118811903926,-1.8832127597272734
230,33.56,15.77,13.25,80.06,230,80.06,15.77,-0.11726167943748066,-0.5863083971874032,17.69620699477189,-1.87853210458844
231,33.56,15.69,13.35,80.79,231,80.79,15.69,-0.1160053473035744,-0.580026736517872,17.91286412744279,-1.8584056638032618
232,33.56,15.8,13.17,79.61,232,79.61,15.8,-0.11803474768960241,-0.590173738448012,17.586369440947085,-1.8909166579874306
233,33.56,15.77,13.28,80.21,233,80.21,15.77,-0.117003751045143,-0.585018755225715,17.72118453755868,-1.8744000917431909
234,33.56,15.71,13.31,80.54,234,80.54,15.71,-0.11643590084510376,-0.5821795042255188,17.847159797562725,-1.8653031315385622
235,33.56,15.8,13.25,79.96,235,79.96,15.8,-0.11743356608056449,-0.5871678304028224,17.644471753028128,-1.881285728610643
236,33.56,15.65,13.34,80.89,236,80.89,15.65,-0.1158330401064798,-0.579165200532399,17.9775616798797,-1.8556453025058062
237,33.56,15.63,13.38,81.13,237,81.13,15.63,-0.11541930705396829,-0.5770965352698414,18.042059782378594,-1.849017299004572
238,33.56,15.48,13.51,82.22,238,82.22,15.48,-0.11353697279355973,-0.5676848639677986,18.410824658004852,-1.818862304152827
239,33.56,15.6,13.39,81.29,239,81.29,15.6,-0.11514333426721157,-0.5757166713360579,18.10537730757183,-1.8445962149607293
240,33.56,15.54,13.5,81.98,240,81.98,15.54,-0.11395187612396739,-0.5697593806198369,18.295667307718052,-1.8255090555059574
241,33.56,15.57,13.42,81.52,241,81.52,15.57,-0.11474641704681553,-0.5737320852340776,18.18081927173835,-1.8382376010899848
242,33.56,15.53,13.49,81.96,242,81.96,15.53,-0.11398644045193443,-0.5699322022596721,18.304589619461066,-1.8260627760399895
243,33.56,15.62,13.4,81.27,243,81.27,15.62,-0.11517783736778836,-0.5758891868389417,18.07775815483857,-1.8451489546319695
244,33.56,15.47,13.55,82.44,244,82.44,15.47,-0.11315643590922826,-0.5657821795461413,18.46087448383138,-1.8127661032658366
245,33.56,15.57,13.42,81.52,245,81.52,15.57,-0.11474641704681553,-0.5737320852340776,18.18081927173835,-1.8382376010899848
246,33.56,15.45,13.56,82.55,246,82.55,15.45,-0.11296609437700318,-0.5648304718850159,18.504710450808606,-1.8097168319195909
247,33.56,15.53,13.51,82.01,247,82.01,15.53,-0.11390002644584463,-0.5695001322292231,18.313093155024227,-1.824678423662431
248,33.56,15.47,13.54,82.39,248,82.39,15.47,-0.11324293879896075,-0.5662146939948037,18.452327660195188,-1.8141518795593512
249,33.56,15.51,13.48,81.98,249,81.98,15.51,-0.11395187612396739,-0.5697593806198369,18.332687885189838,-1.8255090555059574
250,33.56,15.56,13.46,81.73,250,81.73,15.56,-0.11438380667450321,-0.571919033372516,18.228651479867647,-1.8324285829255413
251,33.56,15.54,13.48,81.87,251,81.87,15.54,-0.11414195877744544,-0.5707097938872272,18.276974891387532,-1.828554179614676
252,33.56,15.7,13.34,80.69,252,80.69,15.7,-0.11617760574560543,-0.5808880287280271,17.884175373960158,-1.861165244044599
253,33.56,15.66,13.38,81.01,253,81.01,15.66,-0.11562620785232035,-0.5781310392616017,17.985733659321344,-1.8523318497941719
254,33.56,15.81,13.21,79.76,254,79.76,15.81,-0.11777717952630032,-0.5888858976315016,17.5996187918101,-1.8867904160113311
255,33.56,15.79,13.21,79.85,255,79.85,15.79,-0.11762258003075919,-0.5881129001537959,17.63787323117942,-1.884313732092762
256,33.56,15.96,13.08,78.68,256,78.68,15.96,-0.1196288431387544,-0.598144215693772,17.249704936892496,-1.9164540670828454
257,33.56,15.86,13.16,79.39,257,79.39,15.86,-0.1184122902391879,-0.5920614511959394,17.48049078424492,-1.89696488963179
258,33.56,15.77,13.25,80.04,258,80.04,15.77,-0.11729606098942036,-0.5864803049471018,17.692877517637303,-1.879082897050514
259,33.56,15.6,13.42,81.39,259,81.39,15.6,-0.11497079117087737,-0.5748539558543868,18.122276659556587,-1.8418320745574555
260,33.56,15.69,13.31,80.6,260,80.6,15.69,-0.11633259622416224,-0.5816629811208112,17.88100469367971,-1.863648191511079
